Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.671s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	14.2	14.8	14.8	16.2
61	424	478.88	416.4	580.16
62	425.52	439.12	426.24	424.32
63	434	416.56	436.72	426.96
64	438.8	435.92	427.92	433.68
65	439.12	433.04	435.12	437.68
66	413.92	437.12	430.56	424.32
67	431.12	425.52	429.04	437.52
68	439.12	427.12	431.12	428.72
69	437.68	436.08	435.92	431.44
70	430.72	434.08	431.6	439.92
71	422.16	438.96	424.16	424.16
72	430.8	425.52	439.12	432.56
73	439.92	438.72	430.08	437.52
74	438.8	433.36	434.48	427.12
75	438.08	433.52	421.28	439.92
76	424.72	429.84	438.88	425.92
77	439.92	439.12	431.28	431.44
78	424.96	438.56	438.32	438.96
79	414.8	439.12	438.72	437.92
80	427.28	420.72	426.16	437.52
81	414.16	438.72	433.12	443.6
82	456.32	421.6	424.8	433.6
83	453.12	438.56	433.2	427.44
84	433.2	438.16	438.72	419.2
85	439.92	434.32	441.52	412.24
86	416.96	434.4	437.52	432.72
87	438.64	423.92	413.44	430.56
88	430.72	439.52	431.52	427.52
89	436.72	433.36	437.92	431.84
90	411.44	444.72	441.36	446.8
91	434.56	436.32	439.12	431.44
92	439.92	439.12	424	438.72
93	423.52	422.4	437.52	439.12
94	438.56	424.96	415.76	425.36
95	439.92	427.92	454.72	438.72
96	435.92	432.4	424.4	453.52
97	433.12	415.52	435.92	425.2
98	439.12	436.24	417.52	427.44
99	439.12	433.92	431.84	439.12
100	426.96	424.32	436.88	438.56
101	448.16	455.04	449.84	406.32
102	415.84	456.88	440.56	464.32
103	419.84	438.56	439.92	423.92
104	432.64	424.4	426.32	420.32
105	428.72	435.6	439.12	435.12
106	438.96	431.36	429.04	438.56
107	439.52	440.16	420.08	439.12
108	447.92	445.6	436	439.12
109	430.32	431.04	437.52	438.72
110	438.72	414.48	425.36	436.32
111	410.32	438.32	439.52	423.52
112	437.36	438.96	432.4	425.04
113	421.36	438.56	427.36	438.16
114	437.2	438.32	437.92	428.64
115	437.12	433.52	426.72	436.08
116	439.12	407.44	438.32	434.16
117	434.72	439.12	420.96	431.92
118	443.92	425.6	426.96	450.72
119	438.96	435.68	415.52	439.12
120	409.52	439.12	433.52	437.52
(1,0)	(2,4)	(3,0)	(4,73087)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	432.46	434.151	431.948	435.787
delay	887.165	911.369	589.668	817.003
loss	0.789406	0.663573	0.326885	0.317924
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=18'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
