Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.660s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	14	14	16	13.8
61	393.68	357.44	328	398
62	324.4	417.2	524.96	303.2
63	632.4	620.72	504.96	425.28
64	501.92	463.68	646.64	546
65	507.52	290.4	513.44	378.56
66	395.36	343.2	357.2	455.52
67	432.16	557.76	380.48	494.32
68	516.88	491.04	662.4	548.32
69	540.32	552.64	476.16	550.16
70	487.92	475.76	486.4	626.16
71	567.44	562	623.52	476.08
72	530.8	531.76	530.56	401.84
73	392.24	650	539.6	491.68
74	609.52	439.84	522.32	502.48
75	487.2	438.96	415.92	532.4
76	551.52	548.56	479.76	441.44
77	384.08	480.48	550.56	564.32
78	538.08	519.28	408.4	501.28
79	477.6	447.68	488.48	534.32
80	483.28	546.32	481.44	587.04
81	507.92	529.52	560.16	641.76
82	574.72	453.2	589.36	564.4
83	641.36	351.44	338.72	570.32
84	406.16	572.32	489.12	392.24
85	549.12	590.4	328.32	541.36
86	460.88	622	558.88	505.12
87	518.24	413.68	496.32	375.68
88	656.72	522.08	539.76	534.8
89	471.92	415.28	666.24	542
90	540.72	485.92	631.12	422.64
91	540.4	499.12	543.68	418
92	469.92	518.32	524	413.6
93	604	309.68	470.48	504.88
94	648.64	521.04	389.2	614.64
95	500.56	561.68	471.92	509.68
96	604.8	570.4	529.04	471.44
97	528.96	540.24	460.4	652.88
98	382.48	492.56	611.6	476.08
99	587.28	532.88	536.32	556
100	519.84	654.64	353.36	685.68
101	441.2	448.64	547.2	370.56
102	421.2	486.48	530.48	446.96
103	548.32	535.44	618.4	430.08
104	448.72	496.08	441.52	443.36
105	469.36	365.12	542.24	369.76
106	331.52	458.64	599.68	406.56
107	283.36	436.72	620.16	455.52
108	473.2	593.2	565.6	461.04
109	526.72	446.16	507.2	431.12
110	391.68	524.56	580.08	406.72
111	414.32	582.64	487.52	531.2
112	541.84	517.12	366.8	612.72
113	372.48	480.96	433.76	340.88
114	550.32	522.24	548.4	576.64
115	457.12	531.92	457.2	463.6
116	509.68	586.4	429.44	434.96
117	568.8	581.44	453.84	558.64
118	455.68	513.52	476.72	584.4
119	518.4	521.04	453.12	467.36
120	463.36	601.68	572.8	503.68
(1,0)	(2,14996)	(3,0)	(4,48630)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	494.271	502.019	504.023	490.789
delay	13.734	13.5902	14.2321	14.4513
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=33'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
