Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.340s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.8	17.8	15	12.6
61	4416	0	0	2048
62	2488	2416	1016	2480
63	2536	2552	2544	744
64	2288	2272	2272	1560
65	2088	2088	2104	2104
66	2104	2112	2088	2096
67	2096	2088	2104	2088
68	2088	2088	2096	2112
69	2104	2112	2096	2088
70	2688	2680	344	2680
71	2432	2440	1056	2448
72	2088	2096	2112	2088
73	2104	2088	2088	2104
74	2096	2112	2088	2096
75	2088	2088	2096	2096
76	2088	2096	2104	2088
77	2112	2088	2096	2104
78	2232	1896	2040	2232
79	2592	632	2576	2576
80	2200	2368	1440	2376
81	328	3592	880	3592
82	1360	2344	2344	2344
83	2104	2080	2112	2104
84	2576	656	2576	2576
85	1896	2000	2240	2248
86	2096	2096	2112	2096
87	3528	656	3528	672
88	2328	2344	2328	1400
89	2712	2712	2696	280
90	2600	2592	2616	560
91	2096	2104	2088	2104
92	2240	2240	1672	2232
93	2104	2088	2104	2112
94	2088	2112	2104	2088
95	2216	2200	1768	2200
96	2792	2792	0	2808
97	2200	2200	1808	2192
98	2096	2096	2112	2096
99	2096	2096	2088	2104
100	2112	2104	2104	2096
101	2288	2288	1536	2288
102	2336	2344	1984	1728
103	2096	2088	2096	2096
104	2424	2432	1128	2416
105	1112	2504	2264	2512
106	256	2712	2712	2696
107	2104	2088	2096	2112
108	2296	2304	2304	1480
109	2104	2104	2088	2112
110	2088	2096	2104	2088
111	2088	2096	2096	2096
112	2912	816	1808	2888
113	3920	0	3912	560
114	2280	2176	2288	1616
115	2104	2096	2088	2088
116	2096	2096	2096	2096
117	2216	2216	1744	2224
118	2504	2496	880	2504
119	2088	2112	2104	2088
120	2176	2160	1880	2168
avg	2233.07	2077.33	1980.8	2066.13
delay	2106.43	2647.19	1588.41	2171.14
loss	0.659168	0.66456	0.650016	0.635
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=14e6', '--RngRun=35'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
