Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.341s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.8	17.8	15	12.6
61	3072	1792	0	1608
62	2024	1304	2144	0
63	944	0	3144	552
64	320	1824	720	1968
65	2184	1280	16	512
66	424	2448	0	808
67	1488	4000	872	1392
68	504	784	832	392
69	2160	1384	408	4000
70	3160	440	0	2952
71	1816	1408	3904	1256
72	1224	0	152	1952
73	4000	1808	1736	3192
74	1272	3760	3296	4000
75	2216	0	2848	3360
76	1424	2888	0	0
77	0	1880	1392	1824
78	3192	0	2400	3792
79	2600	3064	1560	2120
80	0	1832	0	632
81	520	2816	2904	1888
82	2464	296	1976	3624
83	400	904	3104	4000
84	680	1032	2304	1936
85	3992	1200	2440	0
86	2120	0	3608	808
87	1752	1880	3976	512
88	968	3312	1368	1824
89	1280	416	1384	0
90	1872	3864	848	1872
91	2736	3160	0	0
92	3696	3856	3024	2336
93	1616	3936	3416	3496
94	640	192	1232	344
95	416	2096	648	680
96	1472	3728	1328	1728
97	4000	3000	2384	1456
98	3408	4000	3136	0
99	2736	1704	2200	2040
100	3152	352	272	1736
101	3288	3784	1360	0
102	3432	0	2224	2448
103	1720	3480	0	4008
104	1320	3024	1528	1904
105	0	400	3024	872
106	2368	2928	2560	2576
107	4000	4000	464	648
108	3584	2512	0	2984
109	3088	3064	3656	3992
110	800	424	0	2472
111	0	1336	336	600
112	368	0	2360	152
113	3256	1728	2112	912
114	904	1928	4048	2528
115	2512	128	1728	2640
116	2088	3256	80	584
117	376	3928	0	3944
118	3144	0	2576	3992
119	1344	1576	1496	2928
120	1968	744	2480	1800
avg	1891.73	1864.67	1650.13	1809.6
delay	4.45074	4.66114	4.82275	4.68295
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=4e6', '--RngRun=35'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
