Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.449s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14	17.2	13.6	15.2	13.8	12	13.6	13.8	15	16.8	16.2	13	15.6	14.6	14.4	13.4	15	13.2	14	12.2
61	432	432	432	432	432	432	432	432	432	432	432	432	432	424	424	424	424	424	424	424
62	432	432	432	432	432	432	432	432	432	432	432	424	424	432	432	432	432	432	432	432
63	432	432	432	432	432	432	432	432	432	432	432	440	440	440	440	440	440	440	440	440
64	432	432	432	432	440	440	440	440	440	440	440	440	440	440	440	432	424	424	424	424
65	448	448	448	448	440	440	440	424	432	424	424	424	424	424	424	440	448	448	448	448
66	432	432	432	432	432	432	432	432	440	448	448	448	448	448	448	432	432	432	432	432
67	448	448	424	424	432	432	432	448	432	432	432	432	432	432	432	440	440	440	440	440
68	424	424	448	448	440	440	440	440	448	448	440	424	424	424	424	432	432	432	432	432
69	432	432	432	432	432	432	432	432	424	424	432	448	448	448	448	448	448	432	432	432
70	448	448	448	448	448	432	432	432	432	432	432	432	432	432	432	424	424	440	440	440
71	424	424	424	424	432	448	448	448	448	448	448	440	432	432	432	432	432	432	432	432
72	448	448	448	448	432	424	424	424	424	424	424	432	440	440	440	448	448	448	448	448
73	432	432	432	432	440	448	448	448	448	448	440	432	432	432	432	424	424	424	424	424
74	424	424	424	424	432	432	432	432	432	432	440	448	448	448	448	448	448	448	432	432
75	448	448	448	448	440	440	440	440	448	432	424	424	424	424	424	432	432	432	448	448
76	432	432	432	432	432	432	432	432	424	440	448	448	448	448	448	440	440	424	424	424
77	448	448	448	448	448	432	432	432	432	432	432	432	432	432	432	432	432	448	448	448
78	424	424	424	424	424	440	440	440	448	448	448	448	424	424	424	432	432	432	432	432
79	440	432	432	432	432	432	432	432	424	424	424	424	448	448	448	448	448	448	448	448
80	440	448	448	448	448	448	448	432	432	432	432	432	432	432	432	424	424	424	424	424
81	424	424	424	424	424	424	424	440	448	448	448	448	448	448	448	440	432	432	432	432
82	448	448	448	448	448	440	432	432	424	424	424	424	424	424	424	440	448	448	448	448
83	432	432	432	432	432	440	448	448	448	448	448	440	448	432	432	424	424	424	424	424
84	440	424	424	424	432	432	432	432	432	432	432	440	432	448	448	448	448	448	448	448
85	432	448	448	448	440	440	440	440	448	432	424	424	424	424	424	432	432	432	432	432
86	432	432	432	432	432	432	432	432	424	440	448	448	448	448	448	432	432	424	424	424
87	448	448	448	448	432	432	432	432	432	432	432	432	432	432	432	440	440	448	448	448
88	424	424	424	424	440	440	440	440	448	448	448	448	448	424	424	432	432	432	432	432
89	448	440	432	432	432	432	432	432	424	424	424	424	424	448	448	440	448	448	448	448
90	432	440	448	448	448	448	448	448	440	432	432	432	432	432	432	432	424	424	424	424
91	424	424	424	424	424	424	424	424	440	448	448	448	448	448	448	440	448	432	432	432
92	448	448	448	448	448	432	432	432	424	424	424	424	424	424	424	440	432	448	448	448
93	432	432	432	432	432	448	448	448	448	448	448	448	432	432	432	424	424	424	424	424
94	440	440	440	432	424	424	424	424	432	432	432	432	448	448	448	448	448	448	448	448
95	432	432	432	440	448	448	448	448	448	440	424	424	424	424	424	432	432	432	432	432
96	432	432	432	432	432	432	432	432	424	432	448	448	448	448	448	440	448	432	424	424
97	448	448	448	448	448	448	432	432	432	432	432	432	432	432	432	432	424	440	448	448
98	424	424	424	424	424	424	440	440	448	448	448	448	448	448	432	432	432	432	432	432
99	448	448	448	448	440	432	432	432	424	424	424	424	424	424	440	440	448	448	448	448
100	432	432	432	432	440	448	448	448	448	440	432	432	432	432	432	432	424	424	424	424
101	424	424	424	424	424	424	424	424	432	440	448	448	448	448	448	448	448	448	440	432
102	448	448	448	448	448	448	448	440	424	424	424	424	424	424	424	424	432	432	440	448
103	432	432	432	432	432	432	432	440	448	448	448	448	448	448	448	432	432	424	424	424
104	440	440	440	440	448	440	424	424	432	432	432	432	432	432	432	448	440	448	448	448
105	432	432	432	432	424	432	448	448	448	448	448	448	448	424	424	432	432	432	432	432
106	448	448	448	432	432	432	432	432	424	424	424	424	424	448	448	440	448	448	448	448
107	432	432	432	448	448	448	448	440	440	432	432	432	432	432	432	432	424	424	424	424
108	424	424	424	424	424	424	424	432	440	448	448	448	448	448	448	448	440	432	432	432
109	448	448	448	448	448	432	432	432	424	424	424	424	424	424	424	424	440	448	448	448
110	432	432	432	432	432	448	448	448	448	448	448	448	432	432	432	432	424	424	424	424
111	424	424	424	424	424	424	424	424	432	432	432	432	448	448	448	448	448	448	440	432
112	448	448	448	448	448	448	432	432	424	424	424	424	424	424	424	424	432	432	440	448
