Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (20.608s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14	17.2	13.6	15.2	13.8	12	13.6	13.8	15	16.8	16.2	13	15.6	14.6	14.4	13.4	15	13.2	14	12.2
61	440	440	440	440	440	440	432	432	440	440	440	440	440	440	432	432	432	432	432	432
62	448	448	448	448	440	440	448	448	440	440	440	440	440	440	448	448	448	448	448	448
63	440	440	440	440	448	440	448	440	440	440	440	440	440	440	440	440	440	440	440	440
64	448	448	448	448	440	440	440	448	448	448	448	448	448	448	448	448	448	448	448	448
65	440	440	440	440	448	448	448	448	456	456	456	456	448	440	440	440	440	440	440	440
66	448	448	448	448	448	448	448	448	440	440	448	424	432	440	448	448	448	448	448	448
67	448	448	448	448	448	448	448	448	448	448	440	448	448	448	448	448	448	448	448	448
68	448	448	448	448	448	448	448	432	448	448	448	464	464	456	440	440	440	448	448	448
69	448	448	448	448	448	448	448	464	448	448	448	440	440	440	448	448	448	440	440	440
70	448	448	448	448	448	448	432	432	432	432	432	440	440	448	448	448	448	448	448	448
71	440	440	440	440	440	440	448	440	440	440	448	448	448	448	448	448	448	448	448	448
72	448	448	448	448	448	432	440	448	456	448	440	440	440	440	448	448	448	448	448	448
73	432	432	432	432	432	448	448	448	440	448	448	448	448	448	448	448	448	448	448	432
74	448	448	448	448	448	448	448	448	448	448	448	448	448	448	440	440	440	424	424	440
75	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	456	448	448
76	440	440	440	440	440	440	440	432	448	448	448	448	448	448	448	432	432	440	448	448
77	448	448	448	448	448	448	448	456	440	440	448	448	432	424	432	448	448	448	448	448
78	448	448	448	448	448	448	432	432	432	432	424	424	440	448	448	448	448	448	448	448
79	448	448	448	448	448	432	432	448	448	448	448	448	448	448	440	440	440	448	448	448
80	448	448	448	448	440	440	440	448	448	448	448	448	448	448	448	448	448	440	440	440
81	448	424	424	424	432	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448
82	424	448	448	448	448	448	448	440	440	440	448	448	448	448	448	448	448	448	440	432
83	448	448	448	448	448	448	448	448	448	448	440	440	440	440	448	440	432	432	440	448
84	448	448	448	448	448	448	448	440	448	448	440	432	432	432	424	432	440	448	448	448
85	448	448	448	448	448	448	432	440	432	432	440	448	448	448	448	448	448	440	440	440
86	448	448	448	448	424	424	440	448	448	448	448	448	448	448	448	448	448	448	448	448
87	440	440	440	440	464	448	448	440	440	440	448	448	448	448	448	448	448	448	448	448
88	448	448	448	448	440	448	448	448	448	448	440	440	440	440	448	448	448	448	448	448
89	432	432	432	432	440	448	448	448	448	448	448	448	448	448	440	440	440	448	448	432
90	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	440	440
91	440	440	440	440	440	440	440	448	448	448	448	448	448	448	448	448	448	440	432	448
92	448	448	448	448	448	448	448	448	448	448	448	448	448	440	432	432	432	432	448	448
93	448	448	448	448	448	448	448	440	440	440	448	448	432	432	448	448	448	448	448	448
94	448	448	448	448	448	448	440	432	448	432	424	424	440	448	440	440	440	448	448	448
95	448	448	448	448	448	448	440	448	432	448	448	448	448	448	448	448	448	440	440	440
96	424	424	424	424	424	424	440	448	448	448	448	448	448	448	448	448	448	448	448	448
97	448	448	448	448	448	448	448	440	440	440	448	448	448	448	432	432	440	432	432	432
98	448	448	448	448	448	448	448	448	448	448	448	440	424	424	448	448	440	448	448	448
99	448	448	448	448	448	448	448	448	448	440	424	432	448	448	440	440	440	448	448	448
100	448	448	448	448	448	440	432	432	432	440	448	448	448	448	448	448	448	440	440	440
101	448	448	448	448	440	432	440	448	448	448	448	448	448	448	448	448	448	448	448	448
102	432	424	424	424	432	448	448	440	440	440	448	448	448	448	448	448	448	448	448	448
103	440	448	448	448	448	448	448	448	448	448	440	440	440	440	448	448	448	448	448	432
104	448	448	448	448	448	448	448	432	448	448	448	448	448	448	448	448	432	432	432	448
105	448	448	448	448	448	448	448	464	448	448	448	448	448	448	440	424	448	440	440	440
106	448	448	448	448	448	448	448	448	448	448	448	432	432	432	432	448	440	448	448	448
107	440	440	440	440	440	440	440	448	448	448	448	464	456	448	448	448	448	448	448	448
108	448	448	448	448	448	448	448	440	440	440	424	424	432	440	448	448	448	448	448	448
109	448	448	448	448	448	448	432	432	432	432	448	448	448	448	448	448	448	448	448	448
110	448	448	448	448	448	432	448	448	448	448	448	448	448	448	440	440	440	448	448	448
111	448	448	448	448	448	464	440	448	448	448	448	448	448	448	448	448	448	440	440	440
112	448	448	448	424	424	424	448	448	448	448	448	448	448	448	448	448	448	448	448	448
113	440	440	440	464	464	456	448	440	440	440	448	448	448	448	448	448	448	448	448	448
114	448	448	448	448	448	456	448	448	448	448	440	440	440	440	448	448	448	448	448	448
115	432	432	432	432	432	432	448	448	448	448	448	448	448	448	448	448	448	440	432	432
116	448	448	448	448	448	448	448	448	448	448	448	448	448	448	440	432	424	432	440	440
117	448	448	448	448	448	448	440	448	448	448	448	448	440	432	432	440	448	448	448	448
118	440	440	440	440	440	440	440	448	448	448	448	448	448	448	448	448	448	448	448	448
119	448	448	448	448	448	432	424	408	440	440	448	448	448	440	448	448	448	448	448	448
120	448	448	448	448	448	464	456	464	448	440	424	424	432	448	440	440	440	448	448	448
avg	444.667	444.667	444.667	444.667	444.667	444.533	444	444.4	444.667	444.533	444.4	444.4	444.4	444.4	444.4	444.4	444.4	444.533	444.533	444.533
delay	480.04	479.721	479.037	477.624	477.896	483.136	487.575	492.144	482.713	483.549	486.002	485.407	483.793	483.481	483.096	483.115	482.121	482.842	482.624	482.709
loss	0.103837	0.103865	0.103865	0.103865	0.103865	0.104133	0.10443	0.103837	0.103837	0.103837	0.103837	0.103837	0.103837	0.103837	0.103837	0.103837	0.103837	0.104077	0.104077	0.104133
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=5e5', '--clNum=20', '--ratio=0.375', '--RngRun=127'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
