Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.780s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.2	14.6	13.2	16.4
61	1224	1248	1232	1232
62	1256	1256	1248	1232
63	1232	1248	1256	1256
64	1216	1256	1248	1240
65	1256	1240	1256	1240
66	1264	1240	1248	1240
67	1240	1248	1248	1256
68	1264	1232	1224	1240
69	1240	1224	1272	1256
70	1208	1248	1264	1272
71	1240	1256	1232	1232
72	1248	1256	1256	1232
73	1224	1248	1256	1264
74	1256	1256	1232	1216
75	1264	1224	1248	1256
76	1216	1264	1272	1240
77	1224	1256	1256	1256
78	1264	1264	1224	1208
79	1264	1232	1240	1256
80	1256	1224	1248	1264
81	1264	1240	1224	1232
82	1224	1248	1264	1256
83	1224	1256	1256	1256
84	1344	1248	1200	1168
85	1256	1272	1232	1232
86	1240	1272	1240	1240
87	1264	1248	1232	1248
88	1232	1232	1240	1256
89	1232	1240	1256	1264
90	1232	1240	1264	1256
91	1232	1248	1232	1248
92	1264	1256	1248	1224
93	1264	1248	1248	1232
94	1256	1248	1248	1240
95	1216	1240	1232	1272
96	1224	1240	1240	1288
97	1224	1256	1216	1264
98	1272	1248	1240	1232
99	1280	1240	1248	1224
100	1240	1240	1232	1248
101	1248	1240	1240	1264
102	1240	1240	1248	1264
103	1232	1240	1240	1248
104	1248	1240	1264	1240
105	1256	1240	1280	1216
106	1224	1248	1248	1240
107	1232	1264	1224	1272
108	1256	1264	1216	1256
109	1224	1232	1240	1264
110	1256	1240	1256	1240
111	1256	1240	1272	1224
112	1224	1232	1248	1256
113	1232	1256	1248	1256
114	1264	1264	1224	1240
115	1256	1256	1240	1240
116	1232	1240	1224	1264
117	1240	1240	1232	1280
118	1224	1240	1272	1256
119	1248	1224	1240	1248
120	1272	1272	1200	1248
avg	1245.07	1246.53	1243.47	1246.4
delay	2416.92	2485.15	2704.31	2422.09
loss	0.816897	0.815301	0.811902	0.816714
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=7e6', '--RngRun=127'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
