Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.557s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15.4	17.2	12.2	17.4	13.8	19	15.6	18.2	15.2	16.2	16	14.8	14.4	11.2	12.2	17	12.6	15.6	16.8	15
61	200	200	200	184	168	120	120	120	128	152	128	136	144	120	120	128	144	168	152	160
62	216	216	216	216	216	208	176	176	232	224	200	200	192	160	144	152	128	96	72	72
63	280	288	288	280	280	208	200	208	240	208	224	224	208	152	152	176	48	8	8	16
64	256	240	256	240	248	168	144	144	232	184	184	208	184	104	104	160	64	16	32	24
65	288	288	296	264	256	216	144	160	256	216	216	216	200	168	176	160	48	0	0	0
66	256	280	256	256	240	200	168	176	256	208	200	224	184	88	96	128	80	16	16	32
67	288	256	264	264	224	168	136	128	224	152	160	192	240	144	144	160	72	8	16	16
68	296	296	280	288	272	176	216	208	200	264	280	272	200	144	144	160	64	16	16	32
69	264	256	264	264	240	96	168	152	312	200	200	232	16	128	136	152	96	16	16	32
70	296	280	296	264	256	360	152	160	232	192	224	216	384	152	144	160	88	0	8	16
71	272	248	264	256	264	176	152	144	64	200	216	232	152	88	96	128	64	8	8	24
72	264	248	264	240	264	176	144	152	240	200	200	216	104	120	128	144	80	0	0	8
73	280	264	272	288	264	184	152	136	424	200	208	224	296	112	120	144	72	16	24	32
74	256	256	240	248	256	160	176	152	208	152	160	224	176	56	56	112	88	24	32	32
75	296	264	288	288	264	216	176	176	248	184	200	240	184	120	120	168	48	0	0	8
76	256	248	240	248	224	168	112	136	104	208	216	208	224	104	96	144	72	8	16	16
77	256	256	240	240	224	184	112	120	416	208	208	200	208	104	104	120	80	0	0	0
78	264	256	256	248	256	224	176	168	176	208	216	240	200	104	120	128	56	0	0	0
79	288	280	296	264	256	200	168	152	328	200	200	216	240	144	144	168	48	0	0	0
80	288	272	280	280	264	200	176	168	176	224	232	248	200	112	112	160	56	8	8	8
81	264	264	272	256	272	192	160	160	136	208	224	232	232	152	160	184	48	0	0	0
