Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.501s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.2	14.8	16.2	15
61	3864	3864	3864	3856
62	3872	3864	3856	3864
63	3872	3880	3888	3872
64	3848	3848	3848	3856
65	3872	3872	3872	3872
66	3880	3880	3880	3872
67	3880	3880	3864	3880
68	3880	3872	3888	3888
69	3872	3872	3864	3864
70	3880	3888	3880	3880
71	3856	3856	3872	3856
72	3880	3872	3864	3880
73	3872	3880	3872	3872
74	3880	3880	3896	3880
75	3880	3880	3864	3880
76	3872	3872	3888	3872
77	3880	3872	3864	3880
78	3856	3864	3880	3880
79	3872	3864	3856	3856
80	3864	3872	3880	3856
81	3864	3864	3856	3880
82	3864	3856	3864	3864
83	3872	3880	3872	3856
84	3880	3880	3880	3896
85	3872	3864	3856	3856
86	3880	3888	3888	3880
87	3880	3880	3888	3888
88	3856	3856	3856	3856
89	3880	3880	3872	3872
90	3872	3872	3872	3872
91	3880	3864	3872	3880
92	3856	3872	3864	3856
93	3864	3864	3872	3880
94	3880	3880	3880	3864
95	3872	3872	3872	3880
96	3864	3864	3848	3856
97	3872	3856	3872	3872
98	3864	3880	3872	3864
99	3872	3872	3872	3872
100	3864	3864	3872	3872
101	3872	3872	3856	3864
102	3880	3864	3880	3880
103	3864	3864	3864	3864
104	3872	3888	3888	3872
105	3880	3880	3864	3880
106	3880	3872	3880	3880
107	3856	3864	3872	3872
108	3880	3856	3864	3864
109	3872	3896	3888	3872
110	3872	3864	3864	3880
111	3864	3872	3872	3856
112	3880	3880	3872	3880
113	3880	3856	3872	3880
114	3872	3880	3872	3872
115	3864	3880	3880	3880
116	3896	3880	3880	3880
117	3872	3880	3872	3872
118	3864	3872	3864	3864
119	3872	3872	3880	3872
120	3864	3864	3872	3880
avg	3871.6	3871.6	3871.6	3871.6
delay	348.428	348.369	348.912	348.296
loss	0.221425	0.221425	0.221467	0.221452
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=5e6', '--RngRun=50'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
