Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.457s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15.4	17.2	12.2	17.4	14	19.2	15.6	18.4	15.4	16.6	16	14.8	14.2	11.4	12.4	17	12.6	15.6	16.8	15.4
61	192	192	192	192	160	120	72	96	160	136	128	128	160	104	88	120	160	136	112	128
62	200	200	200	200	176	120	120	120	160	152	112	120	168	136	120	136	176	160	128	144
63	200	200	192	200	200	120	136	136	144	152	136	144	64	160	120	128	176	144	120	136
64	200	200	200	200	200	192	144	160	200	176	144	144	264	152	152	160	176	160	136	144
65	200	200	200	200	192	128	128	128	184	160	136	144	184	160	120	136	168	168	128	136
66	200	200	200	200	184	24	144	128	168	152	136	152	168	176	144	144	152	184	152	160
67	200	200	200	200	176	248	120	136	144	120	120	128	168	144	120	128	128	144	112	136
68	200	200	200	200	192	176	160	160	184	160	160	176	184	152	144	152	168	176	136	144
69	200	200	192	200	168	104	88	128	168	160	128	136	176	144	120	144	184	176	136	144
70	200	200	192	200	184	128	120	120	168	152	120	112	160	128	104	112	104	152	104	120
71	200	200	200	200	184	120	144	136	176	152	128	144	192	144	112	120	216	144	128	136
72	200	200	200	200	168	120	136	136	152	160	144	144	168	152	160	152	160	152	136	144
73	200	200	200	200	192	184	144	144	168	160	152	160	184	160	128	136	168	184	144	144
74	200	200	200	200	168	112	72	80	176	104	96	128	160	128	96	120	184	128	64	88
75	200	200	200	200	192	136	136	144	176	176	144	152	128	184	144	152	152	168	144	152
76	200	200	200	200	176	136	112	104	184	168	144	152	216	144	112	112	152	160	128	144
77	200	200	200	200	200	144	144	144	160	184	192	184	200	176	136	136	208	168	144	160
78	200	200	200	200	200	128	88	88	152	168	136	136	168	152	88	96	40	160	88	96
79	200	200	200	200	192	120	128	112	160	160	136	136	112	120	88	96	232	160	112	112
80	200	200	200	200	176	144	80	88	128	136	112	120	232	128	88	96	160	136	64	72
81	200	200	200	200	176	72	128	120	200	168	152	168	176	152	136	160	176	152	128	144
82	200	200	200	200	168	208	112	112	128	152	144	152	192	160	136	144	184	160	136	136
83	200	200	200	200	176	72	104	104	232	176	144	152	64	160	136	144	176	152	112	136
84	200	200	200	200	168	176	120	128	88	160	136	160	320	184	160	176	176	128	104	120
85	200	200	200	200	176	136	120	144	264	144	128	152	176	152	136	136	152	184	152	160
86	200	200	192	200	184	136	144	144	192	160	144	160	168	160	120	120	168	176	136	136
87	200	200	200	200	176	152	88	120	136	184	168	168	176	128	120	128	160	160	144	144
88	200	200	192	200	184	120	104	104	224	160	144	176	184	120	96	112	136	160	120	136
89	200	200	192	200	200	160	136	120	160	136	120	128	168	136	104	120	216	160	136	136
90	200	200	192	200	184	120	112	112	144	152	128	128	160	160	112	120	176	168	112	120
91	200	200	200	200	184	104	104	104	168	152	144	152	112	120	88	96	160	152	112	128
92	200	200	200	200	192	144	152	144	184	160	160	168	216	176	152	160	144	160	136	152
93	200	200	192	200	192	152	112	120	8	136	144	160	184	152	136	152	152	160	128	144
94	200	200	200	200	200	0	160	176	344	176	160	176	168	152	152	152	176	168	152	160
95	200	200	200	200	184	304	128	144	168	168	136	136	152	168	152	160	160	152	128	144
96	200	200	192	200	192	160	136	136	184	176	144	144	168	160	144	160	160	144	128	160
97	200	200	200	192	200	120	112	112	160	136	112	136	152	120	104	120	144	136	80	88
98	200	200	200	200	200	128	112	104	184	112	112	136	176	152	120	160	160	176	96	104
99	200	200	192	200	176	96	112	112	168	168	144	144	160	136	112	136	160	168	128	136
100	200	200	200	200	184	144	88	112	192	136	104	112	152	112	96	128	152	152	96	120
101	200	200	200	200	176	72	96	88	184	128	104	128	152	136	120	160	136	112	96	112
102	200	200	200	200	184	96	120	120	160	128	120	120	152	144	112	112	144	160	88	88
103	200	200	200	200	176	192	136	136	192	176	184	192	152	168	144	152	168	184	152	160
104	200	200	200	200	176	128	144	144	144	176	176	184	192	168	152	152	168	176	160	168
105	200	200	200	200	176	104	160	144	224	184	152	152	176	168	160	176	192	168	152	168
