Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.620s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.8	14.4	16.4	15.4	17.6	12.8	16	16.2	13.6	13.8	17	14.8	12.4	13.8	15.4	16.4	14.4	16.2	16.6	16.2
61	496	488	480	464	480	320	248	256	464	360	296	328	448	376	312	336	416	296	256	288
62	512	536	512	488	432	264	192	152	448	400	344	376	440	376	312	344	472	368	280	304
63	488	480	624	656	488	264	288	192	400	304	344	320	376	176	344	368	288	144	272	256
64	456	528	608	616	544	344	320	176	384	304	304	272	424	216	256	296	328	160	336	328
65	488	520	608	600	512	208	216	152	408	320	352	200	416	224	312	232	344	144	312	216
66	520	504	624	616	536	296	272	296	400	320	400	376	456	264	392	344	384	200	368	384
67	472	504	608	640	520	272	208	216	400	336	376	288	360	296	360	344	336	144	320	312
68	456	520	608	656	464	216	224	184	408	288	328	296	384	240	304	264	288	104	288	232
69	512	504	584	608	528	296	384	240	456	336	424	336	376	304	400	352	320	200	304	264
70	432	504	600	608	456	216	160	112	384	264	280	144	352	192	264	224	288	96	280	160
71	472	576	632	616	480	232	200	176	368	296	328	352	408	232	352	312	304	192	272	264
72	456	496	632	608	448	280	272	232	424	352	360	288	416	280	392	368	288	192	368	272
73	520	552	600	592	552	296	280	232	440	360	376	376	408	256	384	376	376	208	360	352
74	520	520	584	680	496	248	216	184	344	272	368	256	392	240	336	376	336	200	360	312
75	472	472	616	624	560	264	336	200	296	248	304	288	352	216	344	256	328	168	336	296
76	464	552	616	648	464	264	248	168	424	304	304	216	440	144	320	264	392	96	264	240
77	528	560	592	640	536	240	192	184	400	248	328	232	416	256	320	304	360	168	328	296
78	528	592	600	632	448	176	240	128	400	312	320	240	328	216	216	224	280	120	328	288
79	448	496	576	600	456	232	152	168	440	264	304	176	336	224	336	296	296	120	304	232
80	480	560	600	592	496	320	280	168	376	376	368	280	416	280	336	320	368	176	344	336
81	480	552	624	624	432	200	216	200	432	264	344	312	416	280	344	320	328	216	288	256
82	496	504	640	624	568	312	272	176	384	416	400	288	336	240	352	320	344	248	352	344
83	544	608	632	608	512	256	280	184	408	320	304	256	328	168	312	256	360	168	392	288
84	504	504	600	624	472	328	232	112	448	288	352	336	448	344	352	368	400	256	344	320
85	496	488	600	648	568	272	272	216	392	416	296	240	464	272	336	368	328	208	352	360
86	456	600	648	632	488	200	216	176	320	248	264	216	344	200	320	272	296	152	304	288
87	512	544	624	632	496	264	256	184	384	336	352	256	440	216	384	384	360	200	376	320
88	496	544	608	632	536	336	352	144	456	384	360	288	448	328	352	392	392	256	392	376
89	480	544	544	576	456	232	224	176	392	280	368	176	336	168	312	272	320	184	320	288
90	480	488	520	608	520	344	328	256	416	328	360	264	408	272	408	448	384	256	336	336
91	512	496	600	624	496	240	320	272	432	304	352	320	472	296	440	392	344	272	344	296
92	496	528	600	632	480	240	224	144	368	264	376	256	376	168	336	328	320	184	328	248
93	480	560	616	552	448	232	240	152	368	272	392	248	376	136	336	272	296	160	304	216
94	488	584	608	656	552	320	272	232	480	344	320	296	416	208	368	304	360	176	360	344
95	544	584	600	664	584	296	240	184	416	336	352	256	368	240	392	352	344	176	392	288
96	520	552	608	632	520	264	336	264	376	280	344	224	416	192	376	288	368	152	320	224
97	528	576	640	640	496	208	232	192	376	296	360	176	408	216	368	320	336	168	352	304
98	512	536	680	664	472	264	264	120	376	248	232	256	400	200	336	264	272	160	304	272
99	496	536	608	624	520	336	304	224	432	336	384	384	464	328	392	384	392	328	400	384
100	520	480	632	632	488	192	288	224	392	296	376	296	472	336	376	344	408	304	360	344
101	464	552	616	608	456	232	288	184	464	288	328	256	376	224	360	280	352	152	344	272
102	528	552	608	640	512	224	248	136	384	328	376	288	368	216	288	256	272	144	312	264
103	488	520	584	600	440	184	232	152	392	296	328	248	384	192	352	264	320	112	304	280
104	520	600	592	608	504	232	248	256	408	312	368	352	408	256	384	328	384	184	360	320
105	504	504	648	648	432	216	240	192	416	304	304	248	424	256	336	304	384	200	408	304
106	464	584	624	632	560	232	336	176	456	312	288	256	384	216	328	392	352	184	376	352
107	472	520	600	656	528	248	288	224	424	304	368	272	344	216	288	304	312	160	312	240
108	448	504	592	584	520	240	224	168	408	328	320	224	344	176	336	304	376	232	288	264
109	424	480	576	544	512	296	288	136	344	296	320	176	440	208	328	248	352	144	376	312
110	480	544	592	624	504	232	272	200	360	288	320	248	320	168	304	304	320	144	344	344
111	480	576	624	616	544	240	184	96	392	312	408	288	368	216	304	336	304	120	328	240
112	488	520	616	672	456	208	192	120	408	240	272	192	432	136	336	280	320	128	288	248
113	536	552	592	584	464	240	200	104	416	304	328	272	416	232	352	352	392	208	320	296
114	480	512	624	608	544	248	256	200	384	272	408	336	448	280	352	376	352	240	360	304
115	456	456	616	640	544	312	320	320	440	320	344	264	408	296	336	336	336	272	408	376
116	496	544	568	640	456	264	240	160	448	280	352	288	400	272	352	336	384	288	368	320
117	464	496	648	648	432	280	200	240	424	320	376	208	368	208	232	240	360	184	376	296
118	504	536	608	568	512	240	208	208	400	344	304	240	408	200	344	296	336	200	320	344
119	416	480	648	648	560	288	216	136	400	264	272	184	376	192	248	256	320	152	328	280
120	400	496	576	648	536	200	304	216	368	280	328	312	336	224	400	360	272	160	344	288
avg	487.867	530	604.8	618.8	500.267	257.333	254.667	187.867	404.133	308.533	340.133	268.933	397.2	236.667	339.067	316.667	342.4	188.8	334.4	294.533
delay	332.106	332.404	332.537	331.965	336.172	338.588	341.89	340.341	335.2	334.437	337.302	336.636	335.433	334.593	341.205	337.269	337.043	333.92	340.076	336.113
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=7e5', '--clNum=20', '--ratio=0.375', '--RngRun=11'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
