Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.812s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.8	14.4	16.4	15.4	17.2	13	16	16.4	13.4	13.8	17	15	12.4	13.8	15.4	16.4	14.4	16	16.6	16.2
61	240	232	232	240	232	176	144	136	240	176	152	176	208	184	136	152	208	184	136	152
62	240	240	248	232	232	48	120	136	192	144	128	152	192	184	136	152	208	168	112	128
63	240	224	240	240	216	256	144	160	216	168	152	168	216	208	168	184	208	200	160	168
64	248	240	248	240	224	168	152	144	192	144	136	192	216	208	176	192	192	168	128	152
65	256	256	248	248	240	176	128	152	208	160	168	192	168	176	152	168	208	160	128	168
66	240	248	240	240	224	184	160	152	200	184	176	192	256	192	168	192	192	160	128	160
67	248	248	240	248	240	88	184	176	200	184	168	184	224	200	168	184	224	200	160	176
68	240	232	240	240	232	264	176	184	208	200	200	200	136	200	184	208	216	176	144	168
69	248	240	248	248	232	104	152	160	216	176	160	160	288	208	176	176	192	152	112	128
70	248	232	248	248	232	224	144	152	240	200	184	208	208	152	128	168	200	184	128	160
71	240	224	216	224	208	144	96	120	176	144	136	168	192	136	96	112	224	120	72	104
72	232	224	232	232	240	176	152	160	216	192	184	208	224	192	144	176	120	184	144	160
73	240	232	200	248	208	152	112	136	224	144	144	168	200	136	120	152	296	152	144	160
74	248	240	248	248	240	160	152	152	216	192	184	200	200	176	152	168	192	192	144	144
75	240	232	240	232	240	184	176	176	224	176	160	152	224	208	184	200	88	200	168	184
76	248	232	248	248	240	176	176	152	112	184	152	200	224	184	152	168	344	168	128	176
77	256	240	256	248	240	104	152	152	304	176	176	208	224	192	160	168	176	176	128	128
78	240	224	240	224	216	208	136	136	248	160	160	200	240	144	120	176	168	176	144	176
79	240	240	232	232	216	176	136	152	200	152	144	176	208	200	168	192	296	208	152	192
80	248	248	240	248	240	184	192	192	208	208	216	216	224	184	168	184	232	232	192	208
81	248	248	256	248	232	176	136	184	104	208	208	216	224	216	168	168	200	192	168	176
82	248	248	248	248	224	160	160	160	360	224	208	208	224	168	152	184	224	192	160	176
83	248	248	248	240	240	144	136	160	224	192	176	176	208	200	184	176	200	152	104	136
84	240	232	224	240	240	144	120	112	216	128	120	152	128	184	144	168	232	160	96	104
85	256	256	256	256	216	144	136	112	176	128	120	152	320	168	112	152	216	192	120	152
86	248	248	248	248	240	184	192	184	176	208	192	200	224	176	168	192	208	216	184	200
87	240	240	240	240	232	0	112	144	232	160	144	168	216	184	152	168	208	136	136	160
88	240	248	248	240	216	312	136	136	184	160	152	168	192	152	120	144	208	184	144	152
89	256	248	248	256	248	208	160	160	232	192	176	208	184	144	136	160	208	176	120	160
90	240	240	248	240	232	96	160	160	224	192	176	176	184	184	176	168	216	192	160	160
91	248	240	248	248	216	208	144	144	216	200	176	192	216	160	136	152	128	184	128	136
92	248	248	248	248	224	112	136	136	232	192	160	176	200	200	160	176	296	144	120	136
93	240	232	248	240	232	280	152	168	208	184	176	192	208	152	160	168	48	160	144	160
94	240	232	240	248	240	136	120	128	200	176	152	192	208	136	120	152	376	168	144	144
95	232	224	232	224	232	144	136	152	176	176	168	200	200	152	136	184	88	184	136	160
96	248	240	248	248	216	152	128	168	248	192	184	200	200	144	136	136	312	176	160	168
97	256	256	240	248	232	144	128	120	200	152	144	176	192	176	136	168	216	144	104	152
98	240	240	240	240	240	128	184	184	224	176	184	192	200	208	184	200	216	192	184	216
99	248	248	248	240	240	200	160	152	232	176	160	200	216	152	120	176	184	200	144	168
100	248	240	232	240	216	208	136	128	200	184	168	168	208	144	112	144	208	184	144	144
101	240	240	240	240	240	168	152	160	200	160	144	176	224	176	136	176	224	192	136	152
102	248	240	240	248	232	192	184	184	232	200	200	216	216	176	160	176	176	168	136	168
103	248	248	248	248	232	208	176	168	184	192	192	192	208	192	192	184	216	208	168	168
104	240	240	232	240	240	184	184	176	168	176	168	200	256	176	152	184	216	176	144	184
105	256	240	248	248	232	152	136	160	240	184	160	184	208	192	184	200	216	176	152	184
106	232	248	240	240	208	184	152	152	216	176	152	152	208	168	128	128	232	128	96	112
107	240	248	248	248	240	144	136	144	216	200	176	192	80	200	168	160	200	160	120	120
108	240	248	240	240	240	184	160	168	216	208	176	200	344	168	152	160	216	184	128	144
109	256	256	256	248	232	152	136	144	200	144	128	160	200	128	120	120	160	136	88	96
110	248	232	248	248	208	160	128	128	192	184	200	184	184	176	168	168	184	184	152	152
