Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.733s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	16	13.6	12.8	14.6	15	11.2	10.8	12.4	13.6	15	14.4	12.8
61	841.6	902.4	0	0	1004.8	768	736	739.2	928	944	873.6	953.6
62	1004.8	1036.8	0	0	899.2	726.4	1020.8	1075.2	1222.4	803.2	713.6	982.4
63	982.4	956.8	0	0	707.2	1116.8	1171.2	848	787.2	1196.8	1030.4	950.4
64	864	1110.4	0	0	844.8	988.8	630.4	368	1081.6	854.4	1123.2	880
65	1043.2	704	0	0	739.2	739.2	931.2	838.4	854.4	1232	1004.8	796.8
66	1129.6	889.6	0	0	995.2	860.8	1152	780.8	752	796.8	1158.4	1260.8
67	835.2	688	0	0	656	873.6	976	665.6	902.4	828.8	739.2	652.8
68	1078.4	870.4	0	0	784	860.8	921.6	825.6	752	787.2	1203.2	1088
69	688	1139.2	0	0	1136	755.2	1328	912	947.2	803.2	819.2	534.4
70	825.6	803.2	0	0	643.2	803.2	928	857.6	931.2	774.4	979.2	1001.6
71	1107.2	976	0	0	1078.4	841.6	816	854.4	992	924.8	838.4	1011.2
72	1065.6	1088	0	0	1222.4	851.2	1145.6	656	777.6	921.6	982.4	1113.6
73	832	873.6	0	0	716.8	867.2	969.6	1056	1120	755.2	1062.4	854.4
74	739.2	992	0	0	870.4	659.2	908.8	739.2	1475.2	1168	905.6	937.6
75	873.6	1040	0	0	809.6	793.6	1056	1027.2	678.4	716.8	944	864
76	857.6	652.8	0	0	944	822.4	790.4	1036.8	1126.4	838.4	1232	688
77	944	880	0	0	1027.2	1248	931.2	822.4	1001.6	803.2	1216	892.8
78	700.8	726.4	0	0	787.2	697.6	787.2	752	950.4	963.2	963.2	1104
79	790.4	886.4	0	0	1145.6	1110.4	1004.8	601.6	1017.6	579.2	825.6	969.6
80	793.6	678.4	0	0	796.8	1020.8	780.8	1088	713.6	940.8	841.6	1113.6
81	688	809.6	0	0	867.2	1238.4	800	854.4	585.6	787.2	1033.6	899.2
82	496	816	0	0	700.8	790.4	870.4	883.2	1465.6	1689.6	1129.6	601.6
83	947.2	857.6	0	0	640	982.4	1267.2	1040	889.6	803.2	1129.6	1014.4
84	1212.8	1097.6	0	0	928	1001.6	883.2	640	1251.2	1248	531.2	876.8
85	809.6	787.2	0	0	1129.6	931.2	1251.2	1222.4	774.4	992	752	1052.8
86	883.2	905.6	0	0	905.6	832	956.8	1232	1139.2	790.4	777.6	937.6
87	1011.2	723.2	0	0	915.2	1104	790.4	963.2	1340.8	774.4	896	1225.6
88	1120	1020.8	0	0	940.8	1078.4	464	582.4	886.4	1004.8	966.4	1014.4
89	809.6	1033.6	0	0	1027.2	694.4	1360	1257.6	784	713.6	1180.8	768
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
