Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.124s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	18.4	13.2	14	16.4	10	14	11.2	15.8	14.8	15.6	9.4	15.8
61	764.8	931.2	0	0	1008	998.4	620.8	1168	553.6	729.6	1132.8	828.8
62	1043.2	640	0	0	1072	851.2	819.2	732.8	908.8	1110.4	1312	889.6
63	592	492.8	0	0	480	649.6	889.6	1136	793.6	742.4	668.8	764.8
64	1075.2	979.2	0	0	672	582.4	518.4	572.8	944	595.2	1350.4	851.2
65	873.6	659.2	0	0	828.8	931.2	1305.6	982.4	624	816	604.8	841.6
66	774.4	1072	0	0	835.2	931.2	969.6	880	678.4	960	960	822.4
67	998.4	755.2	0	0	844.8	838.4	659.2	860.8	867.2	912	512	633.6
68	956.8	992	0	0	880	784	1449.6	1062.4	889.6	553.6	1196.8	499.2
69	1107.2	588.8	0	0	819.2	1100.8	502.4	966.4	681.6	844.8	1100.8	771.2
70	870.4	838.4	0	0	540.8	515.2	1008	1065.6	672	1008	726.4	876.8
71	1052.8	889.6	0	0	1212.8	1238.4	524.8	579.2	691.2	988.8	534.4	617.6
72	556.8	694.4	0	0	742.4	691.2	803.2	572.8	716.8	774.4	684.8	1315.2
73	979.2	825.6	0	0	902.4	1174.4	716.8	857.6	659.2	844.8	633.6	454.4
74	745.6	761.6	0	0	905.6	716.8	688	880	630.4	969.6	630.4	1024
75	889.6	739.2	0	0	806.4	768	870.4	1052.8	624	707.2	819.2	844.8
76	956.8	947.2	0	0	784	777.6	896	729.6	768	1225.6	592	668.8
77	784	979.2	0	0	947.2	745.6	784	675.2	710.4	569.6	1078.4	1216
78	931.2	924.8	0	0	1212.8	556.8	489.6	608	816	742.4	1011.2	880
79	908.8	665.6	0	0	700.8	729.6	937.6	710.4	777.6	601.6	838.4	1072
80	950.4	1043.2	0	0	892.8	627.2	646.4	838.4	931.2	1299.2	547.2	521.6
81	899.2	1100.8	0	0	860.8	908.8	668.8	784	492.8	816	908.8	883.2
82	1187.2	1148.8	0	0	912	864	764.8	892.8	579.2	681.6	1334.4	896
83	569.6	620.8	0	0	710.4	1065.6	585.6	832	860.8	1216	684.8	598.4
84	694.4	576	0	0	873.6	723.2	720	732.8	921.6	809.6	729.6	1273.6
85	838.4	793.6	0	0	1091.2	1027.2	848	905.6	716.8	873.6	499.2	1024
86	921.6	339.2	0	0	528	796.8	611.2	931.2	768	860.8	832	1126.4
87	572.8	761.6	0	0	1027.2	825.6	604.8	889.6	896	569.6	806.4	585.6
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
