Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.778s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.2	13	17.2	13.6	17.2	15.2	16.4	12.2	16.8	16	15.2	15.8
61	1049.6	1024	0	0	873.6	1075.2	819.2	1056	688	1184	889.6	848
62	1129.6	1123.2	0	0	844.8	1222.4	1091.2	764.8	867.2	1072	758.4	835.2
63	684.8	595.2	0	0	1088	940.8	662.4	640	662.4	995.2	1094.4	854.4
64	764.8	812.8	0	0	873.6	688	684.8	726.4	876.8	678.4	1020.8	915.2
65	758.4	1011.2	0	0	803.2	857.6	736	675.2	1164.8	886.4	697.6	662.4
66	758.4	825.6	0	0	1094.4	956.8	988.8	806.4	608	492.8	825.6	819.2
67	627.2	947.2	0	0	697.6	697.6	835.2	819.2	966.4	1532.8	1001.6	758.4
68	672	787.2	0	0	873.6	857.6	620.8	457.6	1046.4	1052.8	979.2	828.8
69	947.2	688	0	0	537.6	864	825.6	892.8	803.2	694.4	675.2	723.2
70	729.6	694.4	0	0	611.2	566.4	790.4	870.4	1030.4	774.4	892.8	809.6
71	528	691.2	0	0	752	848	832	681.6	921.6	883.2	931.2	947.2
72	1033.6	777.6	0	0	569.6	988.8	611.2	838.4	851.2	896	790.4	771.2
73	896	825.6	0	0	972.8	777.6	784	937.6	764.8	681.6	816	1017.6
74	832	748.8	0	0	774.4	784	976	710.4	1225.6	1388.8	544	428.8
75	544	748.8	0	0	1059.2	576	720	681.6	521.6	550.4	1395.2	889.6
76	937.6	780.8	0	0	627.2	774.4	928	739.2	816	1046.4	1123.2	886.4
77	1158.4	1222.4	0	0	710.4	1036.8	736	582.4	630.4	934.4	1033.6	822.4
78	716.8	691.2	0	0	979.2	700.8	832	1027.2	668.8	803.2	723.2	812.8
79	883.2	601.6	0	0	739.2	787.2	1126.4	755.2	876.8	819.2	793.6	614.4
80	947.2	675.2	0	0	659.2	787.2	697.6	649.6	851.2	905.6	998.4	1116.8
81	633.6	646.4	0	0	969.6	1196.8	636.8	460.8	896	716.8	992	1030.4
82	1004.8	707.2	0	0	944	1036.8	851.2	492.8	617.6	649.6	1027.2	768
83	742.4	547.2	0	0	598.4	617.6	966.4	1100.8	768	1059.2	787.2	755.2
84	998.4	953.6	0	0	854.4	684.8	688	617.6	700.8	1126.4	611.2	1081.6
85	1052.8	569.6	0	0	617.6	678.4	915.2	979.2	784	774.4	844.8	643.2
86	684.8	793.6	0	0	940.8	624	563.2	988.8	832	915.2	672	656
87	748.8	873.6	0	0	860.8	924.8	793.6	1228.8	713.6	944	960	684.8
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
