Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.664s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.4	16.8	13.6	16.4	14.4	12.4	15.2	15	16.2	16.8	14	15.6
61	1020.8	899.2	0	0	611.2	534.4	816	1088	956.8	1299.2	844.8	992
62	857.6	969.6	0	0	720	956.8	873.6	742.4	713.6	1276.8	1094.4	844.8
63	617.6	716.8	0	0	640	720	656	1024	732.8	579.2	784	854.4
64	1104	1011.2	0	0	809.6	454.4	592	742.4	841.6	800	851.2	748.8
65	700.8	643.2	0	0	572.8	572.8	777.6	745.6	851.2	761.6	854.4	704
66	704	947.2	0	0	515.2	412.8	608	1017.6	972.8	899.2	828.8	726.4
67	937.6	681.6	0	0	720	784	627.2	825.6	697.6	531.2	556.8	588.8
68	566.4	739.2	0	0	745.6	524.8	700.8	646.4	940.8	870.4	844.8	659.2
69	662.4	950.4	0	0	521.6	454.4	1136	764.8	681.6	473.6	985.6	864
70	681.6	921.6	0	0	838.4	790.4	736	726.4	812.8	534.4	508.8	838.4
71	806.4	790.4	0	0	387.2	332.8	649.6	848	899.2	963.2	860.8	736
72	627.2	662.4	0	0	886.4	761.6	771.2	524.8	716.8	832	745.6	704
73	592	633.6	0	0	979.2	422.4	595.2	864	688	864	841.6	620.8
74	723.2	604.8	0	0	540.8	588.8	588.8	867.2	739.2	851.2	867.2	777.6
75	777.6	745.6	0	0	937.6	569.6	700.8	652.8	547.2	556.8	1036.8	761.6
76	864	656	0	0	822.4	476.8	569.6	745.6	883.2	1065.6	668.8	1152
77	646.4	777.6	0	0	796.8	720	313.6	537.6	460.8	998.4	915.2	617.6
78	649.6	483.2	0	0	931.2	684.8	768	963.2	883.2	716.8	492.8	726.4
79	640	649.6	0	0	508.8	620.8	451.2	563.2	761.6	732.8	931.2	1062.4
80	729.6	704	0	0	688	457.6	822.4	768	675.2	659.2	729.6	787.2
81	832	646.4	0	0	633.6	713.6	857.6	787.2	873.6	614.4	745.6	755.2
82	716.8	547.2	0	0	995.2	528	384	534.4	822.4	1001.6	694.4	688
83	896	905.6	0	0	652.8	694.4	768	768	800	899.2	844.8	972.8
84	745.6	620.8	0	0	672	688	646.4	851.2	828.8	758.4	665.6	822.4
85	793.6	739.2	0	0	697.6	400	617.6	675.2	787.2	752	844.8	908.8
86	617.6	742.4	0	0	873.6	662.4	441.6	387.2	732.8	630.4	835.2	582.4
87	646.4	739.2	0	0	649.6	435.2	1078.4	870.4	860.8	825.6	502.4	643.2
88	720	713.6	0	0	777.6	496	748.8	640	643.2	531.2	912	860.8
89	643.2	656	0	0	611.2	537.6	467.2	608	1200	902.4	707.2	1072
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=16', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
