Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.776s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.4	16.8	13.6	16.4	14.4	12.4	15.2	15	16.2	16.8	14	15.6
61	1142.4	1036.8	0	0	700.8	681.6	896	1132.8	1052.8	1241.6	1014.4	988.8
62	960	998.4	0	0	905.6	1235.2	1161.6	976	720	1219.2	1174.4	1091.2
63	1145.6	1206.4	0	0	764.8	876.8	1286.4	1334.4	793.6	1113.6	995.2	969.6
64	1462.4	998.4	0	0	918.4	502.4	1052.8	1196.8	1145.6	1033.6	1235.2	992
65	688	921.6	0	0	710.4	800	1510.4	793.6	1104	1107.2	790.4	854.4
66	720	960	0	0	812.8	1001.6	774.4	1200	988.8	960	963.2	902.4
67	1251.2	812.8	0	0	784	1168	774.4	1353.6	800	832	931.2	825.6
68	844.8	592	0	0	800	1132.8	1094.4	876.8	915.2	876.8	1164.8	649.6
69	784	1139.2	0	0	870.4	745.6	1424	1209.6	806.4	822.4	953.6	761.6
70	1116.8	1398.4	0	0	854.4	1088	963.2	1056	1312	675.2	656	912
71	966.4	1075.2	0	0	1024	944	982.4	947.2	729.6	915.2	793.6	899.2
72	940.8	950.4	0	0	1081.6	755.2	1244.8	822.4	748.8	1008	902.4	848
73	1177.6	1299.2	0	0	1148.8	1062.4	582.4	1203.2	614.4	1257.6	764.8	646.4
74	915.2	832	0	0	803.2	1011.2	854.4	985.6	899.2	1123.2	1024	915.2
75	668.8	995.2	0	0	1040	729.6	976	883.2	1004.8	713.6	1196.8	960
76	1251.2	1065.6	0	0	1110.4	697.6	694.4	1129.6	819.2	1350.4	681.6	1283.2
77	649.6	985.6	0	0	1129.6	1043.2	742.4	1296	716.8	1526.4	886.4	556.8
78	825.6	912	0	0	988.8	732.8	960	950.4	1008	1091.2	979.2	1059.2
79	1091.2	854.4	0	0	694.4	1232	937.6	1046.4	713.6	972.8	1033.6	992
80	768	1129.6	0	0	905.6	822.4	1206.4	825.6	1084.8	864	1075.2	729.6
81	1120	956.8	0	0	838.4	1344	825.6	1187.2	1312	662.4	825.6	768
82	761.6	1046.4	0	0	1216	956.8	1059.2	896	931.2	1174.4	905.6	844.8
83	748.8	1190.4	0	0	790.4	716.8	713.6	924.8	1433.6	1068.8	953.6	1120
84	1113.6	745.6	0	0	771.2	1014.4	889.6	1049.6	1056	835.2	697.6	1155.2
85	1081.6	1113.6	0	0	1238.4	713.6	844.8	908.8	848	998.4	883.2	867.2
86	899.2	1001.6	0	0	1126.4	1219.2	886.4	697.6	1081.6	752	1315.2	627.2
87	1107.2	822.4	0	0	1078.4	822.4	1062.4	825.6	1017.6	1235.2	857.6	1184
88	956.8	988.8	0	0	1110.4	998.4	1305.6	857.6	982.4	908.8	969.6	726.4
89	736	784	0	0	1190.4	960	838.4	1043.2	940.8	803.2	1065.6	1283.2
90	848	1318.4	0	0	822.4	902.4	1072	1040	1008	1168	758.4	1036.8
avg	958.08	1004.37	0	0	941.013	930.347	987.2	1021.65	952.96	1010.35	948.267	914.987
delay	469.214	460.585	0.367647	0.378049	470.194	469.571	470.462	472.173	467.559	469.324	470.067	463.157
loss	0.0917108	0.175492	0	0	0.213501	0.188216	0.0600343	0.0738137	0.211974	0.0569343	0.0860215	0.224283
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=16', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
