Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.751s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.2	15	12	11.8	13.4	14.8	19	16.4	15.2	14.4	14.8	15
61	931.2	880	0	0	819.2	1171.2	1033.6	764.8	928	880	848	1379.2
62	1116.8	1200	0	0	841.6	563.2	988.8	1248	1228.8	931.2	1036.8	1328
63	1299.2	1270.4	0	0	1190.4	1145.6	899.2	972.8	790.4	988.8	947.2	1049.6
64	777.6	819.2	0	0	1177.6	1174.4	835.2	732.8	1270.4	1033.6	819.2	857.6
65	905.6	704	0	0	1174.4	1024	892.8	1020.8	1152	723.2	764.8	1126.4
66	380.8	793.6	0	0	1030.4	864	976	742.4	1270.4	908.8	1187.2	1344
67	1116.8	931.2	0	0	1123.2	1206.4	1475.2	640	963.2	803.2	771.2	921.6
68	1164.8	947.2	0	0	1104	832	1017.6	1078.4	681.6	1052.8	1110.4	761.6
69	1004.8	736	0	0	1136	928	1001.6	1171.2	1062.4	787.2	899.2	851.2
70	694.4	742.4	0	0	729.6	784	988.8	1222.4	812.8	1036.8	880	1078.4
71	915.2	870.4	0	0	656	838.4	1312	1014.4	915.2	787.2	1084.8	1120
72	1216	1046.4	0	0	873.6	1097.6	1184	915.2	902.4	720	1145.6	918.4
73	896	816	0	0	1488	976	585.6	1203.2	998.4	937.6	745.6	902.4
74	1235.2	1174.4	0	0	1084.8	611.2	665.6	992	1132.8	1196.8	937.6	761.6
75	995.2	902.4	0	0	732.8	1196.8	992	803.2	761.6	1216	1136	656
76	848	1177.6	0	0	1027.2	800	1068.8	1033.6	758.4	1174.4	844.8	947.2
77	1270.4	848	0	0	1289.6	752	633.6	1248	1043.2	940.8	876.8	720
78	1126.4	1027.2	0	0	1222.4	995.2	1193.6	716.8	771.2	1254.4	486.4	1078.4
79	828.8	918.4	0	0	1126.4	1020.8	848	1161.6	1040	851.2	988.8	812.8
80	492.8	1139.2	0	0	953.6	841.6	1072	950.4	835.2	1168	803.2	934.4
81	860.8	1113.6	0	0	745.6	1110.4	672	1027.2	1043.2	1324.8	1030.4	841.6
82	1040	646.4	0	0	1148.8	1056	956.8	921.6	761.6	854.4	1004.8	1068.8
83	1110.4	982.4	0	0	1030.4	704	934.4	944	934.4	1104	924.8	876.8
84	979.2	982.4	0	0	979.2	1228.8	953.6	1177.6	928	819.2	982.4	848
85	675.2	1536	0	0	1120	889.6	697.6	956.8	832	940.8	876.8	1100.8
86	915.2	1222.4	0	0	1097.6	1084.8	950.4	896	873.6	691.2	764.8	1251.2
87	988.8	694.4	0	0	976	902.4	1030.4	806.4	1059.2	1008	979.2	937.6
88	864	928	0	0	1078.4	1088	899.2	905.6	643.2	1084.8	633.6	1216
89	812.8	1228.8	0	0	1289.6	995.2	857.6	883.2	774.4	777.6	1232	934.4
90	1651.2	1203.2	0	0	1248	688	1168	912	825.6	652.8	924.8	793.6
avg	970.453	982.72	0	0	1049.81	952.32	959.467	968.747	933.12	954.987	922.24	980.587
delay	465.228	471.407	0.25	0.322034	471.019	469.178	465.772	472.12	475.667	470.193	474.496	468.088
loss	0.0663265	0.0705128	0	0	0.181688	0.0990476	0.202593	0.0566616	0.065666	0.198246	0.0785256	0.0835735
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
