Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.851s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	11.6	14	13.2	15.8	15.2	12.8	17.6	12.4	16.6	15	15.8	16.2
61	880	476.8	0	0	1360	1273.6	956.8	1056	880	867.2	668.8	1078.4
62	1273.6	860.8	0	0	998.4	704	806.4	1216	803.2	1014.4	1033.6	921.6
63	908.8	1270.4	0	0	585.6	585.6	1152	787.2	969.6	918.4	1056	828.8
64	809.6	771.2	0	0	595.2	956.8	940.8	832	652.8	995.2	1209.6	713.6
65	924.8	1142.4	0	0	729.6	960	851.2	886.4	1052.8	1196.8	953.6	595.2
66	608	940.8	0	0	1004.8	633.6	825.6	803.2	883.2	780.8	880	851.2
67	819.2	691.2	0	0	1036.8	496	899.2	867.2	944	614.4	854.4	803.2
68	988.8	768	0	0	790.4	646.4	1052.8	940.8	732.8	556.8	886.4	985.6
69	1020.8	1072	0	0	806.4	368	822.4	953.6	681.6	713.6	979.2	790.4
70	745.6	1116.8	0	0	908.8	675.2	796.8	860.8	854.4	828.8	966.4	998.4
71	1264	960	0	0	937.6	870.4	601.6	627.2	1315.2	966.4	704	960
72	886.4	681.6	0	0	688	745.6	816	1040	892.8	857.6	947.2	742.4
73	876.8	726.4	0	0	851.2	656	800	816	889.6	816	969.6	1084.8
74	841.6	768	0	0	931.2	598.4	985.6	937.6	1020.8	899.2	582.4	627.2
75	1062.4	1081.6	0	0	771.2	652.8	1008	784	646.4	899.2	864	649.6
76	950.4	1036.8	0	0	825.6	736	1011.2	899.2	1001.6	576	739.2	803.2
77	841.6	992	0	0	681.6	816	896	672	1017.6	665.6	1046.4	1078.4
78	729.6	848	0	0	1100.8	912	1024	691.2	675.2	867.2	598.4	1190.4
79	585.6	892.8	0	0	835.2	748.8	966.4	1065.6	534.4	809.6	1030.4	716.8
80	966.4	896	0	0	758.4	662.4	867.2	963.2	726.4	720	828.8	819.2
81	739.2	716.8	0	0	777.6	700.8	745.6	921.6	835.2	1014.4	956.8	758.4
82	905.6	838.4	0	0	809.6	601.6	832	873.6	931.2	819.2	896	774.4
83	979.2	864	0	0	908.8	700.8	777.6	480	1062.4	892.8	912	870.4
84	1024	950.4	0	0	889.6	656	771.2	1100.8	697.6	550.4	643.2	908.8
85	947.2	960	0	0	784	822.4	912	1001.6	768	748.8	880	1068.8
86	908.8	761.6	0	0	924.8	793.6	896	995.2	838.4	1008	598.4	736
87	969.6	886.4	0	0	588.8	841.6	892.8	761.6	790.4	764.8	976	1120
88	1065.6	867.2	0	0	1040	899.2	691.2	1104	844.8	716.8	857.6	720
89	688	681.6	0	0	1059.2	777.6	972.8	864	582.4	787.2	1011.2	870.4
90	828.8	1024	0	0	928	899.2	1164.8	803.2	441.6	665.6	1040	1171.2
avg	901.333	884.8	0	0	863.573	746.347	891.2	886.827	832.213	817.707	885.653	874.56
delay	493.968	523.732	0.287879	0.253165	508.675	490.567	493.705	510.599	497.78	510.837	502.86	508.037
loss	0.127726	0.444444	0	0	0.237624	0.112745	0.135952	0.42031	0.102686	0.477027	0.122807	0.426573
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=41', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
