Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.828s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14.6	18	13.6	11.2	16.8	14.8	14.8	15.8	13.2	16.2	13.4	14.6
61	819.2	940.8	0	0	1011.2	998.4	796.8	921.6	921.6	934.4	1014.4	921.6
62	726.4	1158.4	0	0	966.4	1084.8	822.4	1152	1510.4	982.4	1116.8	876.8
63	1161.6	867.2	0	0	1014.4	828.8	969.6	956.8	1120	1027.2	1046.4	1446.4
64	960	1008	0	0	755.2	1360	972.8	636.8	1110.4	841.6	771.2	1340.8
65	1059.2	870.4	0	0	649.6	1360	828.8	886.4	992	905.6	812.8	1081.6
66	656	819.2	0	0	912	912	880	934.4	1100.8	1081.6	1164.8	1004.8
67	803.2	966.4	0	0	697.6	864	1024	656	1459.2	982.4	1020.8	988.8
68	1148.8	953.6	0	0	515.2	857.6	832	947.2	1004.8	723.2	1289.6	1008
69	876.8	883.2	0	0	1027.2	915.2	1164.8	1004.8	732.8	956.8	723.2	665.6
70	969.6	896	0	0	1011.2	748.8	1123.2	918.4	803.2	1056	809.6	1161.6
71	790.4	1120	0	0	1001.6	892.8	1171.2	1088	857.6	694.4	848	995.2
72	748.8	1100.8	0	0	873.6	828.8	1110.4	752	1059.2	1004.8	940.8	1267.2
73	928	809.6	0	0	742.4	886.4	947.2	1164.8	851.2	992	800	1027.2
74	1033.6	1280	0	0	1014.4	803.2	1168	1097.6	854.4	908.8	771.2	1011.2
75	1120	940.8	0	0	876.8	1033.6	1065.6	550.4	953.6	1094.4	729.6	1065.6
76	848	1174.4	0	0	982.4	646.4	832	1132.8	835.2	803.2	1027.2	1273.6
77	1068.8	979.2	0	0	867.2	982.4	1027.2	1027.2	1196.8	777.6	761.6	940.8
78	969.6	873.6	0	0	787.2	972.8	569.6	1299.2	793.6	1475.2	681.6	1148.8
79	944	1200	0	0	1420.8	960	560	729.6	899.2	854.4	1238.4	880
80	764.8	912	0	0	1251.2	627.2	752	1222.4	812.8	992	1241.6	700.8
81	886.4	1116.8	0	0	1084.8	771.2	803.2	1084.8	876.8	886.4	1068.8	822.4
82	764.8	854.4	0	0	969.6	921.6	851.2	1014.4	883.2	1155.2	969.6	595.2
83	950.4	966.4	0	0	963.2	947.2	841.6	979.2	1017.6	825.6	1164.8	1004.8
84	1062.4	1174.4	0	0	1123.2	851.2	1196.8	643.2	764.8	1104	1152	844.8
85	899.2	806.4	0	0	1292.8	816	864	758.4	992	838.4	1017.6	889.6
86	908.8	1068.8	0	0	806.4	940.8	998.4	931.2	1059.2	758.4	697.6	1251.2
87	556.8	1238.4	0	0	928	793.6	1152	1059.2	819.2	979.2	1033.6	992
88	1392	755.2	0	0	860.8	963.2	963.2	1062.4	1065.6	739.2	992	624
89	947.2	1235.2	0	0	969.6	723.2	1024	1040	800	1158.4	998.4	841.6
90	854.4	918.4	0	0	1001.6	928	867.2	544	1219.2	851.2	1094.4	889.6
avg	920.64	996.267	0	0	945.92	907.307	939.307	939.84	978.88	946.133	966.613	985.387
delay	470.158	464.097	0.264706	0.25	469.028	472.073	477.143	472.774	467.044	466.927	471.067	468.178
loss	0.0739437	0.198728	0	0	0.23491	0.0749543	0.0761035	0.0776014	0.0934844	0.274478	0.0768072	0.0913978
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=38', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
