Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.655s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	12.8	15.6	13.8	14.8
61	1280	1280	1272	1272
62	1720	1696	1096	616
63	1992	1672	760	712
64	2008	1480	752	896
65	2000	1688	744	696
66	1992	1256	952	920
67	1960	1320	968	880
68	1928	1224	1056	920
69	1984	1344	840	968
70	1984	1328	912	912
71	1984	1368	912	872
72	1984	1312	976	856
73	2000	1248	864	1016
74	1968	1328	1016	816
75	1880	1216	1000	1040
76	1936	1272	976	944
77	1944	1360	848	984
78	1864	1440	944	888
79	2008	1312	872	944
80	1992	1560	760	808
81	1960	1344	1056	768
82	1960	1272	880	1016
83	1984	1672	760	720
84	1992	1744	688	712
85	2000	1448	872	816
86	1984	1448	872	840
87	1968	1232	968	960
88	1984	1376	896	864
89	1944	1344	912	928
90	1920	1208	1000	1008
91	1936	1152	1024	1016
92	1952	1160	1064	952
93	1968	1192	928	1040
94	1896	1304	1008	928
95	1848	1248	1048	984
96	1888	1232	1024	976
97	1928	1168	952	1088
98	1944	1272	1000	912
99	1968	1392	904	856
100	1960	1184	1032	952
101	1984	1296	856	1000
102	1936	1512	840	832
103	2008	1456	832	832
104	1968	1192	1008	952
105	1928	1400	936	864
106	1880	1416	920	904
107	1872	1272	952	1040
108	1864	1480	936	864
109	1888	1344	968	928
110	1864	1352	1008	912
111	1944	1312	840	1032
112	1864	1320	1096	848
113	1912	1224	936	1056
114	1848	1304	960	1016
115	1856	1272	1064	944
116	1832	1352	1024	928
117	1888	1216	936	1080
118	1928	1184	1072	960
119	1856	1272	1000	1008
120	1904	1352	920	952
avg	1923.6	1343.73	941.867	920.8
delay	495.882	495.438	494.197	494.768
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=2e6', '--RngRun=113'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
