Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.463s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	12	14.6	15.4	15.6	11.4	15.4	15.8	12	15	17	15.2	13.4	15.4	15	15	13.2	18.4	14.2	14	12.2
61	240	248	248	248	152	32	128	120	64	32	32	48	48	56	40	40	48	48	40	48
62	104	40	32	48	40	168	104	104	152	64	24	8	32	32	72	104	136	64	24	64
63	104	192	176	136	112	64	40	24	56	112	152	88	40	40	80	40	24	48	64	48
64	136	96	64	88	112	64	40	48	96	104	104	104	104	104	72	80	56	96	112	144
65	72	72	160	104	144	72	40	24	88	104	88	96	40	64	64	112	104	48	72	72
66	40	40	104	136	88	56	112	136	128	128	64	40	48	88	8	24	16	56	64	56
67	128	120	112	176	96	72	32	24	112	80	48	112	56	64	56	104	56	40	112	80
68	160	64	168	112	136	128	88	88	72	32	112	104	72	104	40	72	0	80	32	8
69	56	72	88	120	104	64	72	80	40	56	128	48	24	16	80	112	56	136	80	88
70	80	104	56	144	96	56	64	40	112	56	88	56	64	64	32	80	40	88	64	88
71	112	144	160	96	80	24	56	48	80	48	56	32	48	56	40	64	48	16	72	72
72	56	48	64	112	88	32	80	112	56	96	96	72	104	120	128	16	80	64	88	64
73	80	56	72	80	72	48	32	32	56	56	48	96	72	56	56	72	88	72	16	72
74	72	160	152	128	72	16	56	72	24	16	96	48	40	40	72	88	24	24	80	88
75	72	128	120	104	112	72	16	40	32	48	56	64	72	88	88	64	24	40	64	48
76	120	112	120	48	72	24	64	88	64	40	64	32	80	64	48	96	64	40	80	72
77	80	64	56	120	88	80	16	16	88	56	72	48	56	64	64	32	80	96	56	80
78	96	144	144	88	56	24	8	48	104	128	64	72	48	32	40	64	24	104	32	120
79	112	152	136	80	88	24	32	48	104	56	32	88	56	104	48	96	56	72	88	72
80	96	80	96	104	64	72	40	56	56	40	136	88	64	96	64	64	80	40	56	40
81	128	64	96	120	104	40	32	40	40	104	64	104	24	80	120	72	64	80	32	72
82	136	56	96	112	88	88	64	80	80	56	88	32	48	40	56	56	56	72	72	48
83	72	112	48	104	88	24	112	56	48	72	56	56	64	80	32	56	48	24	88	16
84	136	88	72	104	80	136	40	48	24	88	64	80	48	72	72	40	48	64	56	56
85	56	88	88	72	152	40	56	56	96	72	104	72	48	96	8	80	40	72	96	96
86	64	152	104	104	40	32	72	16	88	56	64	48	88	48	80	40	40	64	72	80
87	136	96	48	104	48	64	64	104	48	88	80	56	56	48	72	80	16	80	72	88
88	80	56	104	104	24	72	56	48	56	32	104	56	104	72	72	72	64	48	72	56
89	88	104	64	128	120	56	24	32	16	96	32	56	48	88	88	96	64	80	16	64
90	120	56	72	96	72	48	24	48	48	96	88	64	96	56	64	40	80	48	56	88
91	96	80	136	72	56	56	80	64	64	80	56	24	40	56	72	40	16	32	112	96
92	80	80	64	96	88	24	32	48	40	88	112	72	136	48	56	56	40	80	64	80
93	112	56	40	112	56	32	56	48	48	56	128	104	104	16	40	32	120	88	88	72
94	80	72	104	136	80	64	72	72	56	72	96	72	80	48	48	80	72	48	104	88
95	112	72	88	80	80	24	56	80	72	88	96	48	48	80	112	64	48	48	112	48
96	120	152	104	80	104	120	80	72	64	96	88	88	80	88	72	48	56	72	56	64
97	80	80	112	96	64	48	64	72	88	40	48	56	40	48	56	80	72	64	56	24
98	120	112	112	112	96	40	56	48	88	56	64	24	80	64	32	8	56	112	56	72
99	40	48	48	48	72	24	88	96	80	152	104	80	80	40	72	104	104	72	64	72
100	72	112	144	96	96	56	40	56	48	64	56	40	112	56	72	72	32	128	72	40
101	96	88	96	96	64	56	40	40	152	96	112	184	128	80	56	40	40	56	112	96
102	88	104	40	72	40	72	80	24	48	56	40	56	80	88	104	80	64	80	88	56
103	88	112	72	104	120	96	112	56	96	96	48	64	104	24	80	128	80	104	64	112
104	88	56	152	120	64	56	24	88	72	24	88	16	64	96	160	120	104	168	128	112
105	80	96	136	112	112	48	88	40	48	120	96	80	80	96	104	56	64	64	56	48
106	136	144	136	120	96	64	96	32	32	112	96	96	64	96	128	40	56	64	72	88
107	128	88	128	152	40	24	24	32	72	104	104	72	64	64	104	32	48	64	136	80
108	56	104	48	104	88	56	72	80	112	96	80	88	64	48	64	48	56	88	24	80
109	152	64	112	80	120	48	104	40	48	80	88	96	72	72	72	16	32	24	120	16
110	88	144	128	112	48	32	80	32	48	64	80	56	96	32	56	80	56	48	64	24
111	64	56	80	112	120	80	32	16	48	32	88	88	80	56	88	48	72	0	72	88
112	48	112	112	88	64	48	48	32	56	136	80	32	24	72	88	32	56	48	64	88
113	128	112	120	96	56	16	72	16	24	40	72	72	72	56	80	64	120	64	80	64
114	136	168	128	104	104	32	48	40	40	48	104	80	72	56	72	32	32	16	88	80
115	136	56	112	88	80	80	48	56	56	32	48	40	8	72	8	72	56	48	136	40
116	88	128	104	120	96	64	40	16	80	112	40	80	72	64	48	48	24	16	80	72
117	144	72	80	88	88	16	40	32	96	120	48	104	72	80	56	80	88	88	80	104
118	96	112	72	64	96	64	40	32	64	64	40	56	88	40	112	16	48	32	56	88
119	112	160	104	96	128	32	16	32	64	64	72	40	104	64	40	48	48	40	40	72
120	56	112	112	104	96	72	72	16	80	112	96	104	32	40	64	72	48	40	112	56
avg	99.2	99.3333	102.4	104.667	86.6667	55.6	57.7333	53.0667	68.5333	75.2	77.8667	68	67.2	64.5333	67.8667	63.2	57.2	63.3333	73.0667	70.1333
delay	562.038	562.207	560.911	562.775	574.089	597.425	591.283	593.658	578.675	580.309	581.25	579.092	580.748	583.15	582.982	584.12	584.601	578.013	581.452	579.341
loss	0.779686	0.780301	0.771826	0.766924	0.806548	0.873414	0.868882	0.878345	0.845274	0.831095	0.824835	0.846939	0.848603	0.853966	0.847009	0.856841	0.870454	0.856278	0.836119	0.842152
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=5e5', '--clNum=20', '--ratio=0.375', '--RngRun=86'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
