Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.571s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.2	13.8	15.6	15.6
61	2088	2088	2088	2096
62	2112	2088	2088	2104
63	2088	2112	2112	2088
64	2112	2088	2088	2112
65	2088	2112	2096	2088
66	2096	2088	2104	2104
67	2104	2104	2088	2096
68	2088	2096	2104	2088
69	2088	2088	2096	2112
70	2112	2104	2096	2088
71	2088	2096	2104	2096
72	2096	2096	2096	2096
73	2104	2088	2088	2096
74	2088	2104	2104	2088
75	2096	2096	2088	2096
76	2088	2088	2096	2104
77	2112	2088	2088	2096
78	2088	2104	2096	2088
79	2088	2096	2104	2096
80	2104	2096	2096	2104
81	2096	2104	2088	2088
82	2088	2088	2104	2112
83	2112	2104	2096	2088
84	2096	2096	2104	2104
85	2096	2096	2096	2096
86	2096	2096	2088	2088
87	2088	2096	2104	2104
88	2104	2096	2096	2096
89	2096	2104	2104	2088
90	2096	2096	2096	2104
91	2104	2096	2088	2096
92	2088	2096	2104	2104
93	2096	2096	2096	2096
94	2104	2088	2088	2088
95	2096	2112	2088	2096
96	2088	2088	2112	2104
97	2112	2096	2088	2096
98	2088	2104	2112	2088
99	2104	2088	2088	2104
100	2096	2096	2088	2096
101	2088	2104	2112	2096
102	2112	2096	2088	2104
103	2088	2104	2112	2088
104	2104	2096	2088	2104
105	2088	2088	2096	2096
106	2096	2104	2104	2088
107	2096	2088	2088	2112
108	2104	2112	2096	2088
109	2088	2088	2104	2096
110	2096	2096	2096	2096
111	2096	2088	2088	2096
112	2096	2104	2104	2088
113	2096	2096	2096	2112
114	2104	2096	2088	2088
115	2096	2104	2096	2096
116	2088	2088	2096	2088
117	2088	2088	2096	2104
118	2104	2096	2096	2096
119	2096	2104	2104	2096
120	2096	2088	2088	2104
avg	2096.53	2096.4	2096.4	2096.8
delay	2476.63	2467.09	2482.06	2483.85
loss	0.693502	0.693788	0.693389	0.693334
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=7e6', '--RngRun=86'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
