Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.345s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.6	13.6	15.2	13.6
61	680	3384	1920	6672
62	392	0	2848	5080
63	5472	128	5448	5472
64	5144	5160	1080	5144
65	5968	3520	1048	5976
66	5288	5288	680	5296
67	4136	4144	4152	4128
68	4120	4128	4120	4128
69	4144	4128	4128	4144
70	4112	4112	4120	4112
71	5480	5480	5496	104
72	4136	4152	4128	4112
73	4512	4512	4520	2984
74	1704	5472	4200	5120
75	4640	5704	424	5712
76	2944	5784	1992	5784
77	3584	4600	4608	3704
78	216	6984	6984	2344
79	2432	4696	4688	4680
80	4216	4216	3856	4216
81	4112	4104	4112	4112
82	4128	4128	4128	4128
83	4128	4128	4128	4136
84	4128	4128	4128	4120
85	4128	4112	4112	4120
86	4104	4128	4120	4112
87	4256	4248	3824	4256
88	4128	4136	4152	4128
89	4144	4128	4128	4144
90	4968	4984	1608	4968
91	2192	2088	6128	6128
92	0	2888	7616	6000
93	2176	2808	3216	8288
94	1256	7248	3624	4424
95	5768	5344	2544	2872
96	6400	7200	1304	1576
97	1864	4880	4864	4880
98	4984	4984	1496	5000
99	4128	4128	4128	4128
100	2976	4736	4072	4712
101	0	5720	5080	5728
102	2376	4824	4488	4832
103	4128	4144	4144	4144
104	4128	4128	4120	4112
105	4136	4128	4136	4144
106	4128	4128	4128	4128
107	5304	680	5304	5248
108	5000	3936	5000	2528
109	7288	1736	7272	200
110	6152	128	2880	7376
111	4176	3008	4688	4688
112	4152	4144	4136	4144
113	4120	4128	4128	4128
114	4112	4128	4120	4112
115	4128	4128	4128	4136
116	4128	4112	4128	4112
117	4128	4120	4128	4128
118	4128	4128	4120	4128
119	4448	4472	3120	4448
120	4192	4176	3960	4200
avg	3860.67	4136.93	3918	4396.8
delay	1148.77	1230.46	747.315	1180.72
loss	0.310172	0.36996	0.363451	0.321989
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=12e6', '--RngRun=133'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
