Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.888s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.6	9.6	15.6	18.6	12.4	18	17.4	14.2	16.4	15.2	16.8	17.2	16	16.2	13.2	14.4	15.8	16.2	13.8	12.8
61	96	96	96	96	96	72	56	56	64	80	72	72	72	56	40	56	72	72	48	48
62	88	96	96	88	88	80	48	56	0	72	56	56	72	56	48	40	72	48	32	40
63	104	104	104	104	88	88	72	72	0	88	80	80	88	80	80	80	72	88	80	80
64	96	96	96	96	80	80	64	64	280	96	96	96	104	72	72	72	88	80	64	64
65	104	96	104	88	96	64	56	56	104	80	72	88	80	64	48	56	72	88	64	72
66	88	96	96	88	96	0	72	64	96	88	80	80	0	80	64	64	88	88	80	72
67	104	104	104	104	88	0	64	64	80	72	80	72	192	80	80	80	80	80	56	64
68	96	96	88	96	96	224	80	80	104	104	96	96	96	96	80	88	96	80	80	96
69	104	104	104	104	96	48	56	56	88	72	64	88	72	56	48	56	72	80	40	48
70	96	96	96	80	88	80	56	80	88	56	56	80	96	80	80	96	112	80	80	80
71	104	104	104	104	72	72	56	56	88	72	72	72	88	72	64	64	88	64	56	56
72	96	96	88	96	88	72	64	56	88	88	72	80	96	80	64	88	88	64	56	96
73	104	104	104	96	104	88	72	88	104	80	72	72	48	88	88	88	96	72	72	80
74	88	88	88	88	96	72	48	48	64	80	80	88	0	48	48	64	88	72	48	64
75	96	104	96	96	96	32	64	56	0	88	80	80	216	72	64	72	80	80	56	56
76	88	88	88	88	96	120	72	72	184	72	72	88	88	88	72	72	96	64	56	64
77	104	104	104	104	104	64	56	80	88	64	56	56	96	56	48	56	88	56	32	40
78	96	96	96	96	88	64	48	48	88	64	48	56	88	64	48	48	64	64	40	56
79	104	104	104	104	104	24	72	64	88	40	40	64	16	56	48	64	88	56	16	24
80	96	96	96	96	88	112	64	48	72	64	56	56	136	80	56	64	96	56	40	64
81	96	96	96	96	88	56	40	56	88	80	72	80	0	64	48	72	64	56	40	40
82	96	96	96	96	88	48	56	40	72	56	40	56	176	64	32	32	72	64	32	32
83	104	104	104	104	96	56	40	40	0	72	72	80	88	80	56	64	80	72	40	48
84	96	96	96	96	80	64	48	48	184	72	72	80	88	72	72	88	88	72	64	64
85	104	96	96	104	80	56	40	40	80	64	64	72	72	64	56	56	88	88	64	64
86	96	96	96	88	88	56	64	56	104	80	72	88	80	72	48	64	88	72	48	48
87	104	104	104	104	96	0	56	64	104	88	80	80	88	56	56	48	80	72	64	72
88	96	96	96	96	88	136	56	56	64	64	64	72	64	48	56	72	0	72	40	56
89	104	104	104	104	104	48	72	72	96	72	72	80	96	96	80	88	192	72	56	72
90	96	96	88	88	80	96	64	72	72	80	56	72	88	72	64	88	88	40	48	48
91	104	104	96	104	96	56	32	32	0	80	72	88	88	64	40	48	88	72	48	64
92	96	96	96	96	96	88	96	88	176	88	72	96	96	88	72	88	96	80	64	96
93	104	104	104	96	104	88	88	88	96	88	88	88	88	88	80	96	88	72	64	80
94	96	88	88	96	96	56	72	72	96	80	80	88	40	80	64	72	72	56	48	64
95	104	104	96	104	96	72	48	40	72	40	40	48	136	56	32	40	64	64	40	48
96	96	96	88	96	64	64	48	48	96	72	72	80	96	72	56	56	88	56	48	56
97	104	104	104	96	96	56	56	48	72	64	56	56	72	56	40	40	64	80	64	72
98	96	96	96	96	80	48	32	40	64	80	56	56	104	72	48	48	64	80	48	48
99	104	96	104	104	104	64	72	72	88	88	80	88	80	72	72	80	88	40	32	48
100	96	96	96	96	88	56	40	56	88	48	48	56	96	72	56	72	32	72	56	72
101	104	104	104	96	96	72	64	80	88	80	64	64	24	88	80	88	136	72	64	72
