Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.770s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	11.6	14	13.2	15.8	15.2	12.8	17.6	12.4	16.6	15	15.8	16.2
61	0	0	0	771.2	1593.6	1484.8	1088	1289.6	988.8	1056	755.2	1244.8
62	0	0	0	835.2	1424	928	1308.8	1244.8	1062.4	1152	1539.2	1123.2
63	0	0	0	1158.4	768	998.4	1120	784	1120	960	1171.2	921.6
64	0	0	0	1084.8	1017.6	1248	1187.2	969.6	700.8	1289.6	1536	704
65	0	0	0	1248	928	851.2	1020.8	1072	1478.4	1235.2	892.8	934.4
66	0	0	0	924.8	1302.4	611.2	873.6	1049.6	1161.6	998.4	940.8	998.4
67	0	0	0	915.2	1238.4	857.6	1027.2	1171.2	1107.2	976	1097.6	956.8
68	0	0	0	825.6	915.2	1027.2	1222.4	956.8	940.8	889.6	1116.8	1280
69	0	0	0	867.2	985.6	684.8	1014.4	1196.8	1011.2	774.4	1008	1126.4
70	0	0	0	1193.6	1385.6	1427.2	870.4	1158.4	1260.8	956.8	1168	1241.6
71	0	0	0	1216	982.4	1235.2	793.6	892.8	1507.2	1190.4	1020.8	953.6
72	0	0	0	947.2	1030.4	832	838.4	1206.4	1004.8	812.8	1110.4	956.8
73	0	0	0	1011.2	1078.4	748.8	976	819.2	1174.4	841.6	1100.8	1046.4
