Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.736s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.4	16.8	13.6	16.4	14.4	12.4	15.2	15	16.2	16.8	14	15.6
61	0	0	0	1196.8	665.6	745.6	835.2	1155.2	1097.6	1280	1040	956.8
62	0	0	0	1267.2	979.2	1158.4	1372.8	1187.2	720	1113.6	1209.6	1244.8
63	0	0	0	1161.6	684.8	793.6	1264	1289.6	912	1116.8	1190.4	924.8
64	0	0	0	924.8	1027.2	716.8	1337.6	1020.8	1203.2	1292.8	1043.2	947.2
65	0	0	0	1168	1164.8	1052.8	1280	1270.4	1324.8	1043.2	1212.8	969.6
66	0	0	0	777.6	982.4	1020.8	1062.4	1382.4	1241.6	998.4	1193.6	1318.4
67	0	0	0	902.4	1360	1427.2	1228.8	1200	1078.4	902.4	1398.4	963.2
68	0	0	0	905.6	979.2	1395.2	1433.6	1228.8	1286.4	1132.8	1296	892.8
69	0	0	0	1273.6	1216	908.8	1251.2	1283.2	1081.6	1081.6	838.4	1075.2
70	0	0	0	764.8	1065.6	1078.4	998.4	1212.8	1168	918.4	806.4	953.6
71	0	0	0	864	1248	1382.4	1273.6	1286.4	825.6	1404.8	979.2	1065.6
72	0	0	0	1200	1273.6	1251.2	1075.2	950.4	1126.4	1206.4	1334.4	1068.8
73	0	0	0	1193.6	1104	1257.6	1091.2	1232	800	1232	1088	1033.6
74	0	0	0	1209.6	1049.6	860.8	1225.6	1120	995.2	1225.6	1414.4	1187.2
75	0	0	0	1158.4	1148.8	1008	982.4	1091.2	1068.8	1158.4	956.8	1414.4
76	0	0	0	1353.6	1152	1014.4	796.8	1331.2	966.4	1097.6	1062.4	956.8
77	0	0	0	1212.8	1158.4	784	1164.8	1219.2	841.6	1430.4	832	787.2
78	0	0	0	972.8	1142.4	947.2	969.6	1420.8	1318.4	976	1110.4	1196.8
79	0	0	0	1152	838.4	1244.8	1078.4	1209.6	924.8	1126.4	1206.4	1212.8
80	0	0	0	1177.6	947.2	1100.8	1283.2	806.4	1318.4	1020.8	1008	912
81	0	0	0	1398.4	1043.2	1200	1113.6	1248	1344	1174.4	1081.6	822.4
82	0	0	0	963.2	1212.8	1097.6	729.6	1350.4	1152	1161.6	854.4	1116.8
83	0	0	0	1286.4	835.2	1046.4	1244.8	950.4	1219.2	1036.8	979.2	1177.6
84	0	0	0	1062.4	1203.2	1206.4	1385.6	1152	1164.8	1052.8	1008	1324.8
85	0	0	0	1356.8	1500.8	1062.4	1110.4	1104	944	1251.2	1283.2	816
86	0	0	0	1315.2	1161.6	1043.2	1014.4	1027.2	1244.8	992	1046.4	979.2
87	0	0	0	976	1296	1241.6	1251.2	1008	1248	1148.8	1094.4	1004.8
88	0	0	0	1001.6	1129.6	1139.2	1241.6	1065.6	880	918.4	1004.8	1276.8
89	0	0	0	1276.8	710.4	819.2	944	1004.8	1139.2	1020.8	1040	1184
90	0	0	0	1113.6	1046.4	1212.8	1267.2	1267.2	1008	1395.2	812.8	1027.2
avg	0	0	0	1119.57	1077.55	1073.92	1143.57	1169.17	1088.11	1130.35	1080.85	1060.37
delay	0.264368	0.238095	0.352941	16.2459	18.9335	19.526	18.6314	16.3677	17.5191	16.8357	17.4341	17.6993
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=16', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
