Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.001s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14	15.6	16.8	14.6	17.4	16.2	14	17.2	15.8	13.4	15.6	12.4
61	0	0	0	1174.4	969.6	694.4	1158.4	1478.4	1078.4	1216	1504	1353.6
62	0	0	0	841.6	1241.6	694.4	1190.4	1222.4	1094.4	1056	1110.4	579.2
63	0	0	0	1004.8	825.6	588.8	755.2	896	963.2	649.6	844.8	1068.8
64	0	0	0	864	956.8	611.2	976	809.6	876.8	1020.8	992	1200
65	0	0	0	707.2	883.2	704	995.2	889.6	758.4	902.4	966.4	736
66	0	0	0	800	972.8	528	1120	1126.4	1027.2	780.8	848	995.2
67	0	0	0	956.8	953.6	579.2	988.8	905.6	937.6	899.2	1056	912
68	0	0	0	848	1120	742.4	1017.6	1040	796.8	998.4	1004.8	1232
69	0	0	0	819.2	851.2	617.6	784	995.2	1011.2	822.4	854.4	921.6
70	0	0	0	761.6	960	604.8	940.8	1075.2	1020.8	860.8	985.6	883.2
71	0	0	0	1120	928	643.2	1033.6	851.2	892.8	774.4	1107.2	870.4
72	0	0	0	729.6	947.2	588.8	960	985.6	1027.2	876.8	995.2	1001.6
73	0	0	0	838.4	736	793.6	976	659.2	988.8	912	963.2	969.6
74	0	0	0	697.6	1110.4	742.4	924.8	976	940.8	908.8	905.6	1049.6
75	0	0	0	883.2	896	636.8	1046.4	976	966.4	873.6	912	985.6
76	0	0	0	844.8	1091.2	553.6	928	883.2	1068.8	822.4	764.8	915.2
77	0	0	0	1100.8	748.8	560	963.2	720	988.8	1011.2	937.6	1075.2
78	0	0	0	1040	998.4	796.8	1097.6	940.8	822.4	732.8	896	835.2
79	0	0	0	614.4	684.8	451.2	940.8	1126.4	816	780.8	809.6	1120
80	0	0	0	828.8	982.4	540.8	790.4	1299.2	902.4	787.2	969.6	867.2
81	0	0	0	1075.2	1017.6	572.8	723.2	1264	1030.4	992	771.2	1033.6
82	0	0	0	944	908.8	662.4	822.4	771.2	1052.8	1004.8	899.2	889.6
83	0	0	0	944	1036.8	617.6	921.6	928	1036.8	880	1017.6	822.4
84	0	0	0	835.2	844.8	732.8	899.2	905.6	1062.4	780.8	915.2	828.8
85	0	0	0	1091.2	720	646.4	825.6	1158.4	1027.2	1052.8	1113.6	950.4
86	0	0	0	742.4	633.6	755.2	1107.2	915.2	947.2	947.2	1017.6	889.6
87	0	0	0	1040	1062.4	908.8	1020.8	819.2	1024	940.8	1100.8	883.2
88	0	0	0	960	931.2	595.2	1094.4	854.4	988.8	899.2	844.8	1078.4
89	0	0	0	870.4	1097.6	595.2	905.6	1049.6	764.8	748.8	1043.2	784
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=47', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
