Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.852s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.6	16.8	17	15.2	14	16.4	17	13.4	14	15.6	15.4	15
61	0	0	0	912	1052.8	1436.8	1436.8	1072	1350.4	1251.2	1369.6	668.8
62	0	0	0	1232	1024	960	1516.8	1212.8	1072	908.8	1216	784
63	0	0	0	1075.2	905.6	675.2	1168	1017.6	892.8	828.8	659.2	742.4
64	0	0	0	816	966.4	844.8	1001.6	1164.8	979.2	934.4	1296	838.4
65	0	0	0	960	806.4	768	1113.6	966.4	985.6	806.4	944	816
66	0	0	0	953.6	780.8	460.8	768	972.8	720	688	956.8	1238.4
67	0	0	0	748.8	1152	688	982.4	956.8	931.2	1081.6	972.8	732.8
68	0	0	0	902.4	1296	793.6	1040	780.8	816	915.2	873.6	950.4
69	0	0	0	1094.4	1088	694.4	758.4	1049.6	768	918.4	934.4	1049.6
70	0	0	0	1014.4	704	579.2	969.6	1033.6	873.6	921.6	1126.4	876.8
71	0	0	0	835.2	864	636.8	1062.4	1155.2	880	1040	1177.6	915.2
72	0	0	0	816	1027.2	873.6	969.6	1056	908.8	880	768	864
73	0	0	0	889.6	956.8	518.4	1088	963.2	976	745.6	934.4	899.2
74	0	0	0	742.4	697.6	739.2	1001.6	1017.6	857.6	864	876.8	972.8
75	0	0	0	963.2	1104	579.2	1104	918.4	1081.6	515.2	854.4	896
76	0	0	0	1040	905.6	732.8	969.6	694.4	614.4	876.8	1129.6	905.6
77	0	0	0	761.6	1024	710.4	1075.2	892.8	1030.4	745.6	1200	697.6
78	0	0	0	841.6	921.6	540.8	848	1072	883.2	771.2	921.6	988.8
79	0	0	0	1001.6	691.2	665.6	873.6	1107.2	979.2	745.6	963.2	844.8
80	0	0	0	960	1017.6	505.6	1078.4	976	857.6	854.4	1094.4	841.6
81	0	0	0	710.4	1152	681.6	937.6	950.4	1142.4	675.2	1206.4	1216
82	0	0	0	758.4	1001.6	694.4	918.4	1024	956.8	982.4	1075.2	777.6
83	0	0	0	1299.2	1123.2	569.6	729.6	1008	748.8	931.2	985.6	1116.8
84	0	0	0	758.4	848	518.4	1036.8	982.4	876.8	883.2	928	860.8
85	0	0	0	902.4	1094.4	806.4	867.2	956.8	1142.4	736	748.8	790.4
86	0	0	0	1075.2	806.4	649.6	854.4	873.6	1040	886.4	1094.4	1174.4
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=27', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
