Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.838s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17	13	15.6	12.2	14.6	12.8	15.4	16.2	14	14	15.6	12.2
61	0	0	0	1033.6	950.4	1020.8	1161.6	835.2	1248	1152	1526.4	1196.8
62	0	0	0	969.6	1171.2	1299.2	1590.4	1350.4	1276.8	1008	1456	768
63	0	0	0	1270.4	1177.6	1468.8	940.8	1654.4	1296	1011.2	1376	1193.6
64	0	0	0	1356.8	1171.2	1312	1571.2	1305.6	1091.2	752	1152	1331.2
65	0	0	0	915.2	1014.4	1036.8	1280	1526.4	1216	1372.8	1132.8	835.2
66	0	0	0	1520	1174.4	1219.2	1030.4	934.4	1376	1260.8	1104	1030.4
67	0	0	0	1260.8	1670.4	896	1270.4	1075.2	1046.4	720	1155.2	1241.6
68	0	0	0	944	1276.8	1286.4	1555.2	1104	1206.4	1318.4	752	1110.4
69	0	0	0	1222.4	1168	988.8	937.6	1504	713.6	1468.8	1158.4	1296
70	0	0	0	748.8	1382.4	969.6	950.4	1139.2	1116.8	1104	1670.4	1635.2
71	0	0	0	921.6	924.8	1504	1180.8	1356.8	1312	1126.4	1209.6	1123.2
72	0	0	0	1040	828.8	1212.8	1052.8	1449.6	1027.2	1145.6	912	1193.6
73	0	0	0	1321.6	947.2	1404.8	1472	908.8	1132.8	848	1436.8	972.8
74	0	0	0	1219.2	1065.6	1318.4	1212.8	1478.4	1152	1049.6	985.6	1225.6
75	0	0	0	1276.8	912	1280	1078.4	1129.6	960	1318.4	1088	1132.8
76	0	0	0	1209.6	934.4	1254.4	1254.4	1065.6	963.2	1222.4	1369.6	995.2
77	0	0	0	979.2	1168	1273.6	1020.8	1273.6	1049.6	1248	934.4	1024
78	0	0	0	1206.4	988.8	1286.4	1472	1312	982.4	1075.2	1113.6	1408
79	0	0	0	1049.6	1011.2	1414.4	905.6	1260.8	1139.2	953.6	1296	905.6
80	0	0	0	1376	1459.2	1062.4	1017.6	1203.2	1024	1091.2	1052.8	1078.4
81	0	0	0	1235.2	1465.6	1235.2	1648	896	1094.4	921.6	1132.8	1168
82	0	0	0	857.6	1523.2	1120	1091.2	848	940.8	870.4	928	1603.2
83	0	0	0	988.8	1017.6	1257.6	1184	1024	979.2	1097.6	1155.2	1404.8
84	0	0	0	640	1433.6	1510.4	1222.4	1142.4	969.6	1177.6	1068.8	992
85	0	0	0	1376	1027.2	1526.4	1219.2	1561.6	1299.2	992	1465.6	892.8
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
