Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.062s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.4	17.2	12.8	15.8	14.6	17.6	14	14	18.8	17	13.4	16.6
61	0	0	0	838.4	576	726.4	889.6	912	857.6	745.6	889.6	502.4
62	0	0	0	854.4	832	700.8	710.4	755.2	956.8	825.6	870.4	604.8
63	0	0	0	908.8	899.2	988.8	912	889.6	1100.8	704	1088	630.4
64	0	0	0	873.6	848	976	710.4	672	844.8	764.8	534.4	531.2
65	0	0	0	1078.4	732.8	739.2	940.8	771.2	777.6	1011.2	870.4	755.2
66	0	0	0	796.8	771.2	937.6	880	966.4	921.6	1033.6	742.4	694.4
67	0	0	0	832	796.8	963.2	806.4	921.6	736	681.6	867.2	777.6
68	0	0	0	873.6	1097.6	972.8	1132.8	1110.4	819.2	697.6	688	822.4
69	0	0	0	873.6	963.2	620.8	867.2	668.8	960	774.4	966.4	777.6
70	0	0	0	793.6	771.2	1065.6	928	681.6	755.2	659.2	585.6	860.8
71	0	0	0	761.6	748.8	832	742.4	848	752	656	1030.4	704
72	0	0	0	1017.6	915.2	774.4	1008	678.4	953.6	1216	1043.2	963.2
73	0	0	0	716.8	844.8	972.8	659.2	780.8	1017.6	787.2	777.6	640
74	0	0	0	675.2	1116.8	1059.2	1020.8	896	908.8	867.2	838.4	707.2
75	0	0	0	979.2	771.2	793.6	892.8	672	912	864	835.2	982.4
76	0	0	0	752	857.6	960	742.4	1017.6	979.2	755.2	886.4	851.2
77	0	0	0	672	524.8	729.6	732.8	841.6	876.8	697.6	908.8	604.8
78	0	0	0	896	665.6	816	934.4	758.4	604.8	691.2	832	1036.8
79	0	0	0	880	572.8	716.8	604.8	745.6	582.4	838.4	1017.6	624
80	0	0	0	832	790.4	934.4	697.6	627.2	777.6	668.8	784	774.4
81	0	0	0	1081.6	537.6	752	880	892.8	921.6	860.8	806.4	896
82	0	0	0	854.4	896	825.6	841.6	825.6	601.6	1113.6	947.2	758.4
83	0	0	0	985.6	924.8	889.6	713.6	969.6	969.6	966.4	736	883.2
84	0	0	0	1072	1040	742.4	732.8	880	934.4	940.8	736	838.4
85	0	0	0	995.2	1011.2	668.8	681.6	854.4	883.2	742.4	553.6	838.4
86	0	0	0	848	800	972.8	684.8	720	937.6	908.8	841.6	998.4
87	0	0	0	438.4	640	771.2	1033.6	774.4	940.8	918.4	1020.8	672
88	0	0	0	1145.6	921.6	969.6	1033.6	947.2	819.2	707.2	764.8	761.6
89	0	0	0	915.2	710.4	864	851.2	588.8	940.8	1094.4	953.6	784
90	0	0	0	966.4	748.8	627.2	713.6	902.4	1040	822.4	793.6	675.2
avg	0	0	0	873.6	810.88	845.44	832.64	818.987	869.44	833.813	840.32	765.013
delay	0.233766	0.325581	0.25	3.35455	3.20089	3.20495	4.82231	2.86386	3.0098	3.20231	2.97561	4.90799
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=34', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
