Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.993s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.4	17	15	15.2	12.2	13.4	16.8	15.8	15.8	16.6	16.8	12.4
61	0	0	0	1280	873.6	1152	1244.8	1078.4	764.8	1414.4	1350.4	1286.4
62	0	0	0	1235.2	1052.8	1158.4	1046.4	931.2	950.4	1161.6	720	1011.2
63	0	0	0	825.6	944	598.4	966.4	854.4	825.6	963.2	1094.4	899.2
64	0	0	0	854.4	985.6	723.2	1088	873.6	972.8	1004.8	1081.6	905.6
65	0	0	0	1084.8	784	656	883.2	976	1148.8	592	1040	844.8
66	0	0	0	780.8	908.8	489.6	889.6	857.6	1164.8	768	1273.6	912
67	0	0	0	1011.2	848	681.6	921.6	870.4	1004.8	732.8	1152	864
68	0	0	0	1040	1024	444.8	937.6	800	892.8	896	1014.4	819.2
69	0	0	0	1040	796.8	630.4	966.4	1068.8	848	956.8	905.6	963.2
70	0	0	0	873.6	1024	473.6	1024	844.8	870.4	707.2	966.4	979.2
71	0	0	0	915.2	985.6	457.6	1088	956.8	892.8	790.4	905.6	851.2
72	0	0	0	870.4	841.6	668.8	969.6	921.6	841.6	1062.4	1232	1091.2
73	0	0	0	944	806.4	700.8	921.6	880	1241.6	944	956.8	912
74	0	0	0	883.2	931.2	553.6	819.2	1187.2	1075.2	960	1046.4	704
75	0	0	0	979.2	684.8	576	1014.4	976	838.4	950.4	1065.6	790.4
76	0	0	0	985.6	1040	617.6	1152	1097.6	1011.2	857.6	1123.2	883.2
77	0	0	0	816	915.2	528	857.6	972.8	979.2	624	889.6	896
78	0	0	0	800	793.6	729.6	681.6	995.2	896	697.6	880	835.2
79	0	0	0	752	1139.2	617.6	857.6	860.8	886.4	1036.8	752	960
80	0	0	0	822.4	704	502.4	1107.2	640	812.8	886.4	1104	1228.8
81	0	0	0	1280	1075.2	675.2	883.2	1033.6	940.8	608	892.8	944
82	0	0	0	953.6	1145.6	780.8	1011.2	902.4	867.2	864	908.8	812.8
83	0	0	0	985.6	953.6	668.8	793.6	1017.6	1216	688	976	969.6
84	0	0	0	934.4	960	678.4	864	876.8	1139.2	784	1040	953.6
85	0	0	0	918.4	835.2	739.2	771.2	755.2	748.8	787.2	992	1014.4
86	0	0	0	819.2	822.4	630.4	905.6	988.8	1193.6	707.2	998.4	1052.8
87	0	0	0	819.2	838.4	470.4	953.6	969.6	937.6	870.4	963.2	1222.4
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=24', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
