Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.375s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.6	17	16.6	16	15	17.4	12.6	13.4	17.8	14.8	15	12
61	0	0	0	912	982.4	992	892.8	1046.4	1142.4	1075.2	1161.6	1193.6
62	0	0	0	1100.8	1036.8	1008	1264	1558.4	1142.4	928	1356.8	1273.6
63	0	0	0	1548.8	956.8	1212.8	1203.2	800	1257.6	1123.2	1065.6	867.2
64	0	0	0	1036.8	870.4	1036.8	899.2	1270.4	1100.8	857.6	1443.2	924.8
65	0	0	0	1561.6	1526.4	966.4	1036.8	1238.4	985.6	1219.2	1104	1267.2
66	0	0	0	1059.2	1120	1072	1193.6	1104	1126.4	1235.2	928	1158.4
67	0	0	0	1120	886.4	1273.6	1081.6	1065.6	1116.8	1171.2	1232	1302.4
68	0	0	0	1497.6	668.8	1523.2	1094.4	944	1446.4	1257.6	1068.8	1024
69	0	0	0	1046.4	1337.6	1011.2	1126.4	758.4	1148.8	1155.2	1132.8	1155.2
70	0	0	0	745.6	854.4	1152	1459.2	1161.6	1235.2	1376	918.4	1382.4
71	0	0	0	1209.6	1360	1190.4	1436.8	1500.8	1257.6	1254.4	1078.4	1040
72	0	0	0	1248	944	1062.4	771.2	812.8	966.4	1148.8	1388.8	1120
73	0	0	0	1078.4	1360	1187.2	908.8	1139.2	1318.4	1068.8	1312	1126.4
74	0	0	0	1206.4	825.6	1001.6	1337.6	1523.2	1104	976	742.4	1107.2
75	0	0	0	1126.4	1177.6	1481.6	1241.6	1001.6	771.2	963.2	1180.8	1020.8
76	0	0	0	777.6	1110.4	1084.8	825.6	1155.2	1254.4	982.4	1280	1052.8
77	0	0	0	873.6	1033.6	1324.8	777.6	995.2	1289.6	1136	972.8	998.4
78	0	0	0	1177.6	883.2	870.4	1097.6	806.4	1168	953.6	1321.6	940.8
79	0	0	0	1072	1008	1033.6	1296	736	1065.6	1366.4	1014.4	780.8
80	0	0	0	1123.2	1107.2	988.8	1097.6	1040	1052.8	1190.4	912	1104
81	0	0	0	969.6	1196.8	918.4	1084.8	1123.2	1651.2	1020.8	1292.8	1123.2
82	0	0	0	1072	1078.4	1344	1321.6	1046.4	982.4	1056	966.4	1008
83	0	0	0	908.8	793.6	988.8	838.4	985.6	1203.2	1062.4	1129.6	969.6
84	0	0	0	854.4	886.4	841.6	902.4	1068.8	1158.4	1190.4	1014.4	1129.6
85	0	0	0	707.2	1318.4	1152	1072	1139.2	947.2	1152	1116.8	1126.4
86	0	0	0	1254.4	1158.4	704	1139.2	1190.4	832	1094.4	1001.6	1500.8
87	0	0	0	992	1116.8	758.4	819.2	1104	1462.4	1267.2	1308.8	944
88	0	0	0	800	777.6	902.4	1430.4	1097.6	1056	960	1385.6	988.8
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
