Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.796s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13	13.6	11.4	13.8	17.4	14.8	14.4	14.6	15.2	14.6	11.6	15.2
61	0	0	0	960	1094.4	944	1148.8	1280	1168	1292.8	1036.8	1152
62	0	0	0	1596.8	1164.8	1024	1104	1462.4	1132.8	854.4	1014.4	1395.2
63	0	0	0	1353.6	1312	1228.8	1203.2	899.2	902.4	1468.8	1088	1030.4
64	0	0	0	1068.8	691.2	1260.8	928	966.4	1347.2	1203.2	1302.4	969.6
65	0	0	0	1046.4	1299.2	1280	1040	876.8	1184	1225.6	937.6	1120
66	0	0	0	1180.8	988.8	1062.4	1171.2	1139.2	1129.6	761.6	1289.6	857.6
67	0	0	0	1382.4	912	1059.2	892.8	854.4	902.4	1238.4	1174.4	1315.2
68	0	0	0	1427.2	460.8	1097.6	1052.8	867.2	1091.2	1152	1324.8	1273.6
69	0	0	0	1152	1235.2	1129.6	1094.4	1401.6	956.8	1302.4	1004.8	835.2
70	0	0	0	960	1094.4	1052.8	1040	937.6	1155.2	1145.6	1347.2	979.2
71	0	0	0	1312	966.4	1344	848	713.6	1270.4	1334.4	1030.4	1465.6
72	0	0	0	1244.8	1113.6	1462.4	579.2	841.6	675.2	1504	1353.6	892.8
73	0	0	0	1260.8	1059.2	812.8	1104	1353.6	1084.8	1347.2	1078.4	1049.6
74	0	0	0	966.4	662.4	1116.8	1216	1321.6	1107.2	1270.4	854.4	1232
75	0	0	0	726.4	1308.8	1219.2	934.4	860.8	1068.8	1216	1129.6	1081.6
76	0	0	0	908.8	1136	1286.4	624	1161.6	1148.8	1113.6	953.6	1177.6
77	0	0	0	908.8	806.4	1494.4	1344	1100.8	1052.8	1228.8	883.2	940.8
78	0	0	0	1219.2	1116.8	905.6	953.6	1046.4	1216	892.8	1257.6	1049.6
79	0	0	0	1152	1315.2	889.6	1145.6	979.2	1036.8	1059.2	1264	1449.6
80	0	0	0	1344	1104	656	1337.6	1065.6	844.8	1033.6	1193.6	1148.8
81	0	0	0	1088	1286.4	1177.6	592	1222.4	1331.2	1171.2	1292.8	780.8
82	0	0	0	806.4	979.2	1228.8	1152	1193.6	937.6	921.6	787.2	1337.6
83	0	0	0	1116.8	1388.8	880	870.4	1017.6	924.8	1564.8	992	1417.6
84	0	0	0	995.2	1203.2	937.6	1356.8	1484.8	1004.8	1024	1392	1030.4
85	0	0	0	1174.4	1174.4	1292.8	896	905.6	1033.6	950.4	1129.6	1145.6
86	0	0	0	960	1190.4	1024	1193.6	1244.8	1008	1161.6	1046.4	643.2
87	0	0	0	1209.6	972.8	889.6	876.8	934.4	1420.8	1286.4	1283.2	1068.8
88	0	0	0	1088	1436.8	1107.2	979.2	1107.2	976	1148.8	697.6	1267.2
89	0	0	0	953.6	662.4	1132.8	1068.8	1155.2	1366.4	729.6	1270.4	1379.2
90	0	0	0	1280	966.4	1164.8	1408	1212.8	675.2	1235.2	950.4	937.6
avg	0	0	0	1128.11	1070.08	1105.39	1038.51	1086.93	1071.79	1161.28	1112	1114.13
delay	0.230769	0.235294	0.22807	472.516	473.45	479.695	466.464	466.856	473.737	481.184	470.649	471.404
loss	0	0	0	0.0761421	0.057377	0.0567568	0.195084	0.0723104	0.0733229	0.0647359	0.195652	0.157819
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=33', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
