Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.697s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13	16	12	11.8	14.6	16	16.4	12.8	16.4	11.6	15.4	17.8
61	0	0	0	1830.4	1155.2	592	723.2	1494.4	1609.6	1152	1286.4	1404.8
62	0	0	0	1081.6	1017.6	1062.4	1449.6	934.4	1219.2	956.8	854.4	800
63	0	0	0	822.4	976	656	883.2	1001.6	1088	675.2	1043.2	825.6
64	0	0	0	793.6	1161.6	668.8	995.2	886.4	1001.6	1161.6	828.8	790.4
65	0	0	0	937.6	1148.8	931.2	1065.6	1065.6	1011.2	947.2	995.2	921.6
66	0	0	0	918.4	921.6	627.2	915.2	672	867.2	937.6	931.2	790.4
67	0	0	0	950.4	1184	390.4	873.6	1043.2	864	848	937.6	1017.6
68	0	0	0	854.4	758.4	684.8	963.2	1094.4	1020.8	867.2	950.4	918.4
69	0	0	0	998.4	1001.6	643.2	912	908.8	1104	656	656	572.8
70	0	0	0	780.8	732.8	582.4	960	976	768	1104	1084.8	1072
71	0	0	0	867.2	998.4	704	963.2	976	1187.2	867.2	931.2	918.4
72	0	0	0	864	912	646.4	780.8	918.4	982.4	723.2	928	800
73	0	0	0	816	985.6	582.4	1065.6	908.8	883.2	860.8	729.6	1212.8
74	0	0	0	883.2	809.6	732.8	998.4	1011.2	969.6	787.2	764.8	953.6
75	0	0	0	1180.8	1020.8	624	1174.4	992	937.6	1222.4	880	899.2
76	0	0	0	944	956.8	726.4	921.6	1020.8	1184	953.6	1081.6	851.2
77	0	0	0	940.8	844.8	652.8	985.6	870.4	1027.2	963.2	1052.8	918.4
78	0	0	0	886.4	656	492.8	944	1043.2	940.8	899.2	969.6	1081.6
79	0	0	0	864	934.4	681.6	784	876.8	876.8	700.8	809.6	841.6
80	0	0	0	972.8	780.8	806.4	758.4	899.2	1107.2	816	803.2	1129.6
81	0	0	0	723.2	1091.2	713.6	940.8	809.6	816	828.8	796.8	1008
82	0	0	0	944	809.6	777.6	944	716.8	1017.6	809.6	1014.4	822.4
83	0	0	0	758.4	998.4	640	937.6	1059.2	1052.8	614.4	793.6	976
84	0	0	0	1043.2	934.4	643.2	796.8	960	924.8	902.4	1097.6	1081.6
85	0	0	0	1158.4	688	614.4	966.4	886.4	860.8	748.8	860.8	969.6
86	0	0	0	764.8	985.6	512	867.2	950.4	864	700.8	1123.2	720
87	0	0	0	764.8	1008	595.2	934.4	1075.2	809.6	912	985.6	1107.2
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
