Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.822s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15	14.4	14.4	14	12.4	15.6	14.8	17	14.8	14	14.2	16.6
61	0	0	0	1296	1033.6	1312	892.8	726.4	992	1283.2	1148.8	1212.8
62	0	0	0	688	1350.4	947.2	1206.4	1193.6	841.6	1404.8	1232	928
63	0	0	0	880	1136	800	1091.2	1267.2	1033.6	998.4	947.2	873.6
64	0	0	0	892.8	947.2	1014.4	1241.6	1212.8	848	665.6	1059.2	1065.6
65	0	0	0	1126.4	1334.4	953.6	934.4	1180.8	966.4	774.4	1024	972.8
66	0	0	0	1065.6	969.6	787.2	800	921.6	928	899.2	1014.4	908.8
67	0	0	0	777.6	953.6	764.8	1008	1260.8	1136	1142.4	835.2	780.8
68	0	0	0	937.6	1136	598.4	972.8	1033.6	892.8	976	790.4	1120
69	0	0	0	816	832	755.2	870.4	889.6	1081.6	1062.4	963.2	892.8
70	0	0	0	1040	950.4	864	675.2	985.6	1036.8	963.2	992	1020.8
71	0	0	0	665.6	1100.8	774.4	1251.2	764.8	953.6	921.6	988.8	1004.8
72	0	0	0	934.4	764.8	812.8	1536	934.4	620.8	774.4	1043.2	1017.6
73	0	0	0	1094.4	956.8	934.4	585.6	947.2	1040	1033.6	931.2	819.2
74	0	0	0	921.6	876.8	800	1081.6	953.6	934.4	982.4	960	960
75	0	0	0	1187.2	937.6	896	992	1072	1088	985.6	556.8	889.6
76	0	0	0	889.6	796.8	870.4	848	1219.2	1139.2	950.4	1094.4	982.4
77	0	0	0	1014.4	755.2	681.6	937.6	1104	995.2	851.2	1081.6	1177.6
78	0	0	0	665.6	1040	1126.4	803.2	819.2	1264	1177.6	1084.8	1036.8
79	0	0	0	1046.4	1200	867.2	838.4	1254.4	809.6	1056	777.6	1033.6
80	0	0	0	940.8	857.6	806.4	1209.6	867.2	889.6	723.2	886.4	1024
81	0	0	0	825.6	972.8	924.8	841.6	1286.4	1004.8	854.4	1110.4	995.2
82	0	0	0	1171.2	867.2	1280	1132.8	854.4	611.2	1433.6	1219.2	963.2
83	0	0	0	1094.4	806.4	963.2	1171.2	960	768	1104	876.8	960
84	0	0	0	1155.2	790.4	774.4	1065.6	1033.6	1110.4	896	915.2	934.4
85	0	0	0	764.8	976	963.2	1052.8	1033.6	1052.8	784	857.6	931.2
86	0	0	0	752	915.2	777.6	1286.4	1123.2	921.6	892.8	1008	985.6
87	0	0	0	972.8	1056	1136	982.4	1347.2	768	944	1068.8	828.8
88	0	0	0	1081.6	1155.2	873.6	1180.8	1094.4	841.6	1190.4	1081.6	1100.8
89	0	0	0	1046.4	1030.4	825.6	780.8	1136	992	944	899.2	848
90	0	0	0	960	1056	1020.8	1091.2	1219.2	1072	854.4	1225.6	1014.4
avg	0	0	0	956.8	985.173	896.853	1012.05	1056.53	954.453	984.107	989.12	976.107
delay	0.24	0.236111	0.236111	491.511	505.383	490.435	492.01	513.882	514.49	499.593	509.385	506.075
loss	0	0	0	0.122222	0.438575	0.107011	0.120863	0.210586	0.416049	0.395503	0.206818	0.215029
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
