Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.776s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	11.6	14	13.2	15.8	15.2	12.8	17.6	12.4	16.6	15	15.8	16.2
61	0	0	0	579.2	1091.2	892.8	707.2	918.4	681.6	892.8	732.8	915.2
62	0	0	0	713.6	896	681.6	886.4	777.6	969.6	732.8	924.8	672
63	0	0	0	806.4	672	806.4	892.8	822.4	665.6	780.8	1001.6	665.6
64	0	0	0	768	528	1171.2	848	579.2	812.8	921.6	883.2	569.6
65	0	0	0	864	947.2	672	617.6	960	988.8	758.4	675.2	825.6
66	0	0	0	636.8	982.4	652.8	742.4	912	1065.6	1097.6	857.6	652.8
67	0	0	0	793.6	918.4	854.4	790.4	800	604.8	547.2	793.6	1193.6
68	0	0	0	611.2	694.4	950.4	1030.4	912	1075.2	896	630.4	755.2
69	0	0	0	732.8	921.6	908.8	496	848	758.4	633.6	790.4	726.4
70	0	0	0	796.8	931.2	825.6	675.2	809.6	732.8	822.4	643.2	748.8
71	0	0	0	678.4	598.4	793.6	675.2	774.4	976	803.2	928	764.8
72	0	0	0	1004.8	896	892.8	544	841.6	899.2	963.2	902.4	905.6
73	0	0	0	652.8	684.8	934.4	1059.2	755.2	1129.6	841.6	921.6	835.2
74	0	0	0	1190.4	1030.4	752	915.2	832	838.4	1020.8	704	761.6
75	0	0	0	880	934.4	681.6	828.8	880	736	905.6	1100.8	540.8
76	0	0	0	739.2	569.6	806.4	937.6	614.4	569.6	694.4	825.6	1004.8
