Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.483s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.2	15.6	14.8	14.6	13	13.6	15.8	11.8	16	15.8	13.2	14.2
61	0	0	0	947.2	1289.6	979.2	924.8	1478.4	1062.4	1248	1120	1148.8
62	0	0	0	832	963.2	905.6	790.4	966.4	1084.8	825.6	1049.6	1065.6
63	0	0	0	745.6	697.6	499.2	844.8	851.2	915.2	636.8	755.2	710.4
64	0	0	0	774.4	889.6	521.6	841.6	790.4	800	844.8	707.2	995.2
65	0	0	0	1004.8	944	636.8	950.4	854.4	931.2	723.2	774.4	972.8
66	0	0	0	665.6	908.8	528	985.6	950.4	841.6	796.8	828.8	956.8
67	0	0	0	774.4	812.8	403.2	684.8	739.2	924.8	700.8	790.4	841.6
68	0	0	0	1059.2	812.8	547.2	876.8	816	1056	691.2	886.4	953.6
69	0	0	0	761.6	902.4	646.4	937.6	1059.2	1001.6	899.2	851.2	796.8
70	0	0	0	793.6	1091.2	710.4	816	784	835.2	780.8	934.4	864
71	0	0	0	748.8	812.8	704	1020.8	902.4	953.6	867.2	985.6	720
72	0	0	0	937.6	918.4	550.4	736	844.8	899.2	937.6	678.4	1027.2
73	0	0	0	982.4	867.2	736	777.6	940.8	985.6	806.4	832	755.2
74	0	0	0	736	873.6	614.4	1094.4	838.4	828.8	822.4	902.4	812.8
75	0	0	0	742.4	838.4	528	777.6	860.8	870.4	832	1001.6	912
76	0	0	0	953.6	838.4	636.8	899.2	969.6	905.6	758.4	1216	617.6
77	0	0	0	784	950.4	601.6	675.2	816	771.2	1052.8	1056	873.6
78	0	0	0	902.4	835.2	694.4	1046.4	969.6	915.2	771.2	921.6	966.4
79	0	0	0	985.6	483.2	630.4	691.2	969.6	944	924.8	886.4	1030.4
80	0	0	0	780.8	992	652.8	819.2	934.4	915.2	886.4	1024	835.2
81	0	0	0	768	710.4	604.8	1145.6	947.2	921.6	707.2	912	889.6
82	0	0	0	963.2	963.2	790.4	819.2	880	921.6	694.4	848	675.2
83	0	0	0	873.6	710.4	451.2	889.6	787.2	896	764.8	784	902.4
84	0	0	0	912	787.2	598.4	950.4	854.4	899.2	800	707.2	1040
85	0	0	0	739.2	848	729.6	694.4	803.2	905.6	672	995.2	880
86	0	0	0	896	675.2	489.6	928	835.2	691.2	739.2	700.8	716.8
87	0	0	0	755.2	921.6	428.8	822.4	1078.4	800	864	985.6	988.8
88	0	0	0	736	918.4	489.6	828.8	864	886.4	803.2	1056	1065.6
89	0	0	0	787.2	1027.2	684.8	1040	662.4	793.6	828.8	787.2	732.8
90	0	0	0	700.8	835.2	681.6	1004.8	998.4	915.2	707.2	1011.2	1043.2
avg	0	0	0	834.773	870.613	622.507	877.12	901.547	902.4	812.907	899.627	893.013
delay	0.236842	0.24359	0.243243	572.662	558.226	598.839	565.949	546.139	578.117	579.159	515.117	568.43
loss	0	0	0	0.504209	0.484147	0.847515	0.714056	0.732373	0.49409	0.491935	0.154506	0.480132
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
