Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.817s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	12.2	13.8	15	15.6	10.8	17.2	16.6	13.6	18	16.2	15.2	15.2
61	0	0	0	1308.8	1232	1129.6	1145.6	998.4	768	1315.2	1168	1222.4
62	0	0	0	1097.6	1337.6	1488	1068.8	1209.6	1257.6	972.8	1059.2	678.4
63	0	0	0	1372.8	1328	937.6	1017.6	1312	1100.8	963.2	1068.8	547.2
64	0	0	0	912	992	1324.8	1286.4	707.2	969.6	1276.8	838.4	988.8
65	0	0	0	1219.2	1059.2	569.6	665.6	947.2	841.6	1104	1030.4	924.8
66	0	0	0	995.2	886.4	742.4	896	889.6	1113.6	953.6	985.6	800
67	0	0	0	1043.2	784	854.4	764.8	892.8	1049.6	1014.4	1052.8	1024
68	0	0	0	1059.2	732.8	857.6	1184	1001.6	1216	1004.8	905.6	768
69	0	0	0	848	873.6	700.8	960	1056	1084.8	1059.2	1132.8	627.2
70	0	0	0	940.8	918.4	688	1123.2	899.2	710.4	1100.8	1068.8	928
71	0	0	0	636.8	1020.8	931.2	537.6	1379.2	1120	1011.2	1033.6	844.8
72	0	0	0	992	1075.2	825.6	816	1030.4	662.4	880	940.8	988.8
73	0	0	0	902.4	713.6	921.6	1065.6	1036.8	1305.6	1011.2	1017.6	928
74	0	0	0	988.8	905.6	924.8	1142.4	985.6	963.2	803.2	1171.2	972.8
75	0	0	0	1171.2	1094.4	864	928	611.2	1072	956.8	1091.2	1126.4
76	0	0	0	1312	972.8	896	678.4	963.2	1052.8	934.4	931.2	1139.2
77	0	0	0	726.4	896	841.6	1107.2	844.8	1056	1084.8	1091.2	934.4
78	0	0	0	803.2	985.6	937.6	1065.6	934.4	857.6	1321.6	723.2	1008
79	0	0	0	1059.2	924.8	1059.2	976	1014.4	1120	915.2	736	937.6
80	0	0	0	947.2	1232	691.2	944	1113.6	1196.8	976	905.6	800
81	0	0	0	768	979.2	777.6	899.2	1049.6	1062.4	758.4	780.8	1081.6
82	0	0	0	601.6	780.8	832	937.6	1212.8	937.6	915.2	1219.2	1068.8
83	0	0	0	1084.8	745.6	684.8	960	1280	912	992	1187.2	742.4
84	0	0	0	982.4	1132.8	889.6	915.2	796.8	1075.2	1100.8	982.4	1004.8
85	0	0	0	816	681.6	960	1052.8	822.4	1097.6	1190.4	1148.8	1059.2
86	0	0	0	832	761.6	857.6	848	960	1171.2	838.4	1004.8	1145.6
87	0	0	0	1142.4	1052.8	1036.8	1065.6	905.6	681.6	812.8	857.6	1033.6
88	0	0	0	1049.6	825.6	748.8	1280	892.8	1065.6	1094.4	902.4	944
89	0	0	0	1049.6	960	825.6	956.8	1113.6	803.2	1056	1235.2	800
90	0	0	0	1107.2	816	569.6	924.8	1001.6	726.4	1075.2	1091.2	1043.2
avg	0	0	0	992.32	956.693	878.933	973.76	995.413	1001.71	1016.43	1012.05	937.067
delay	0.245902	0.231884	0.24	513.794	512.276	519.745	492.795	516.621	513.297	525.321	516.282	494.864
loss	0	0	0	0.206019	0.198068	0.519048	0.112994	0.216625	0.40613	0.249307	0.464712	0.0937099
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
