Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.838s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	11.6	14	13.2	15.8	15.2	12.8	17.6	12.4	16.6	15	15.8	16.2
61	0	0	0	774.4	1465.6	1212.8	947.2	1260.8	921.6	1203.2	1001.6	1235.2
62	0	0	0	969.6	1193.6	892.8	1190.4	1020.8	1267.2	966.4	1219.2	883.2
63	0	0	0	1049.6	902.4	1072	1180.8	1072	899.2	1046.4	1321.6	905.6
64	0	0	0	1036.8	707.2	1532.8	1129.6	800	1120	1251.2	1196.8	745.6
65	0	0	0	1126.4	1219.2	899.2	793.6	1225.6	1222.4	963.2	880	1065.6
66	0	0	0	857.6	1347.2	892.8	1046.4	1254.4	1513.6	1507.2	1136	886.4
67	0	0	0	1075.2	1216	1145.6	1043.2	1056	796.8	691.2	1059.2	1577.6
68	0	0	0	780.8	944	1251.2	1382.4	1232	1404.8	1222.4	883.2	1075.2
69	0	0	0	963.2	1193.6	1238.4	659.2	1120	1014.4	835.2	1030.4	931.2
70	0	0	0	1052.8	1251.2	1097.6	883.2	1062.4	998.4	1097.6	867.2	1020.8
71	0	0	0	928	822.4	1030.4	908.8	995.2	1289.6	1059.2	1216	972.8
72	0	0	0	1334.4	1155.2	1200	755.2	1161.6	1200	1276.8	1206.4	1225.6
73	0	0	0	908.8	944	1276.8	1401.6	1027.2	1497.6	1168	1267.2	1164.8
74	0	0	0	1571.2	1353.6	950.4	1148.8	1100.8	1123.2	1318.4	924.8	966.4
75	0	0	0	1158.4	1235.2	918.4	1120	1148.8	979.2	1228.8	1446.4	723.2
76	0	0	0	1008	816	1084.8	1225.6	828.8	793.6	956.8	1110.4	1334.4
77	0	0	0	1436.8	1296	1155.2	1049.6	796.8	1148.8	1004.8	880	1238.4
78	0	0	0	1321.6	1075.2	1052.8	1344	992	713.6	1497.6	931.2	1132.8
79	0	0	0	1059.2	1190.4	1075.2	1132.8	1452.8	1219.2	752	1155.2	905.6
