Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.704s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.2	17	15.2	11.8	16.6	15.2	14.4	17.2	15.2	14.4	17.6	14
61	0	0	0	1174.4	1008	1372.8	656	1180.8	1753.6	1078.4	1385.6	870.4
62	0	0	0	1392	768	844.8	988.8	835.2	1084.8	1267.2	1257.6	1062.4
63	0	0	0	694.4	937.6	697.6	803.2	787.2	937.6	857.6	838.4	1209.6
64	0	0	0	851.2	1177.6	745.6	1001.6	992	1075.2	793.6	851.2	912
65	0	0	0	560	982.4	604.8	800	873.6	1033.6	742.4	848	812.8
66	0	0	0	700.8	908.8	688	892.8	953.6	937.6	892.8	1004.8	1081.6
67	0	0	0	742.4	956.8	694.4	1049.6	947.2	844.8	790.4	835.2	963.2
68	0	0	0	870.4	1078.4	604.8	1062.4	889.6	976	940.8	1004.8	995.2
69	0	0	0	764.8	979.2	518.4	992	1008	697.6	700.8	915.2	1056
70	0	0	0	825.6	937.6	448	809.6	720	726.4	691.2	720	851.2
71	0	0	0	876.8	908.8	582.4	1033.6	953.6	1337.6	832	790.4	793.6
72	0	0	0	1043.2	1036.8	435.2	1004.8	889.6	1100.8	755.2	956.8	1193.6
73	0	0	0	992	1075.2	518.4	806.4	876.8	835.2	822.4	937.6	1078.4
74	0	0	0	979.2	883.2	595.2	691.2	832	1113.6	803.2	848	1068.8
75	0	0	0	1081.6	905.6	649.6	1152	1228.8	748.8	777.6	995.2	851.2
76	0	0	0	915.2	886.4	569.6	902.4	793.6	1027.2	899.2	1059.2	1004.8
77	0	0	0	1136	912	659.2	1084.8	1171.2	1001.6	828.8	1184	976
78	0	0	0	1004.8	937.6	419.2	963.2	1052.8	876.8	1017.6	963.2	1049.6
79	0	0	0	947.2	1033.6	576	726.4	956.8	988.8	969.6	774.4	1241.6
80	0	0	0	688	1049.6	752	1001.6	867.2	921.6	905.6	825.6	796.8
81	0	0	0	761.6	934.4	422.4	1001.6	1049.6	969.6	966.4	944	1081.6
82	0	0	0	809.6	1136	608	1001.6	982.4	886.4	880	899.2	806.4
83	0	0	0	854.4	928	672	700.8	886.4	1132.8	652.8	1046.4	953.6
84	0	0	0	905.6	822.4	608	947.2	979.2	848	806.4	1129.6	1196.8
85	0	0	0	944	976	688	934.4	835.2	963.2	860.8	1043.2	1104
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=7', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
