Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.999s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17	13	15.6	12.2	14.6	12.8	15.4	16.2	14	14	15.6	12.2
61	0	0	0	937.6	963.2	915.2	1337.6	844.8	1299.2	1283.2	1600	1324.8
62	0	0	0	1036.8	931.2	969.6	1152	1228.8	1177.6	777.6	1302.4	851.2
63	0	0	0	988.8	1308.8	976	937.6	1004.8	1072	1116.8	915.2	992
64	0	0	0	947.2	825.6	704	1129.6	960	921.6	867.2	918.4	972.8
65	0	0	0	1024	1091.2	681.6	1126.4	931.2	851.2	979.2	969.6	697.6
66	0	0	0	918.4	979.2	771.2	921.6	944	976	902.4	979.2	883.2
67	0	0	0	918.4	1056	524.8	1116.8	934.4	908.8	656	969.6	972.8
68	0	0	0	1004.8	1065.6	806.4	1248	944	1075.2	1126.4	758.4	1193.6
69	0	0	0	896	982.4	662.4	963.2	883.2	633.6	1171.2	771.2	979.2
70	0	0	0	745.6	1238.4	755.2	950.4	998.4	1020.8	918.4	921.6	1027.2
71	0	0	0	780.8	924.8	713.6	774.4	1139.2	1200	860.8	1027.2	998.4
72	0	0	0	835.2	704	780.8	1145.6	992	944	1088	864	1065.6
73	0	0	0	864	937.6	972.8	1328	697.6	812.8	723.2	1078.4	976
74	0	0	0	1184	950.4	531.2	793.6	1110.4	950.4	854.4	1136	896
75	0	0	0	995.2	950.4	627.2	739.2	1030.4	908.8	1043.2	1027.2	822.4
76	0	0	0	902.4	857.6	662.4	1161.6	902.4	793.6	950.4	934.4	1046.4
77	0	0	0	892.8	1056	739.2	905.6	1056	963.2	972.8	1001.6	1017.6
78	0	0	0	956.8	1123.2	636.8	1273.6	912	905.6	739.2	1030.4	1180.8
79	0	0	0	819.2	851.2	755.2	1100.8	1100.8	857.6	908.8	1168	854.4
80	0	0	0	800	985.6	576	844.8	828.8	1139.2	873.6	1100.8	1158.4
81	0	0	0	1110.4	896	758.4	1052.8	710.4	1040	672	1148.8	1177.6
82	0	0	0	748.8	870.4	681.6	822.4	918.4	1014.4	1065.6	1072	963.2
83	0	0	0	1017.6	908.8	752	1040	844.8	1155.2	992	1142.4	976
84	0	0	0	774.4	1174.4	736	1148.8	912	950.4	796.8	1145.6	921.6
85	0	0	0	1040	835.2	700.8	787.2	1107.2	1116.8	675.2	1356.8	825.6
86	0	0	0	736	1088	601.6	937.6	1126.4	1136	1017.6	1014.4	1001.6
87	0	0	0	656	771.2	473.6	985.6	873.6	988.8	1097.6	912	1094.4
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile33.txt', '--routingFile=locationtxt/routingFile33.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
