Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.538s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15.2	15.2	15.2	13	12	16.4	15	12.6	11.8	16.2	14.8	18.2	17.2	12.6	18.2	15.2	20	16	12.6	14.2
61	232	232	232	216	176	104	112	112	144	144	120	136	56	152	120	120	152	112	104	112
62	248	296	360	336	320	304	160	128	200	152	152	136	280	144	96	72	64	56	80	80
63	184	160	184	240	272	192	88	32	120	64	144	168	200	120	136	112	232	184	144	72
64	200	264	240	208	208	128	168	80	176	112	152	56	80	64	112	88	136	48	168	88
65	144	176	264	280	224	120	120	80	120	96	128	104	168	80	72	16	48	56	80	72
66	144	232	200	232	168	104	104	56	144	120	160	88	80	144	80	112	136	80	120	40
67	152	216	256	288	176	128	144	48	64	136	128	144	96	152	128	72	96	72	144	80
68	176	208	224	256	200	144	160	104	144	120	96	152	96	104	80	96	120	96	104	88
69	160	200	232	240	192	88	104	56	112	56	136	104	64	64	144	64	112	96	80	64
70	152	248	184	184	160	136	96	120	104	136	152	104	104	120	112	112	80	64	88	48
71	192	240	200	200	160	48	48	72	112	104	152	104	104	104	176	72	64	80	144	144
72	224	152	184	184	152	104	80	88	88	104	152	144	96	144	104	48	136	96	104	176
73	160	160	144	216	176	88	104	104	64	56	64	72	80	136	64	88	144	64	152	80
74	152	144	192	168	168	104	64	96	104	120	128	96	112	112	64	88	64	120	64	152
75	168	176	208	144	112	56	72	104	104	184	120	80	64	120	40	88	112	144	112	144
76	152	176	160	176	176	88	88	72	96	104	104	88	128	128	80	152	80	72	120	136
77	240	192	168	168	120	112	200	24	136	120	168	136	120	184	136	112	112	160	168	104
78	184	152	168	168	224	176	120	104	136	160	104	144	128	128	120	104	112	80	72	96
79	216	200	104	232	216	112	128	104	120	96	96	96	112	88	112	112	96	112	112	128
80	184	160	176	208	168	104	104	56	128	72	112	120	128	120	96	88	88	80	88	128
81	224	168	208	224	160	72	88	56	136	104	104	112	88	200	64	144	80	128	72	96
82	152	192	112	192	184	88	88	48	80	112	152	40	88	120	136	160	104	160	120	48
83	96	184	232	192	184	96	88	112	152	40	144	176	144	56	128	112	136	56	96	152
84	152	136	184	168	184	64	104	96	112	112	120	104	120	200	112	112	128	88	120	88
