Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.772s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.8	13.4	15	14.6
61	1240	1248	1224	1224
62	1232	1224	1256	1280
63	1264	1232	1232	1232
64	1256	1240	1248	1248
65	1272	1248	1248	1224
66	1232	1232	1248	1248
67	1216	1240	1272	1264
68	1248	1216	1264	1264
69	1232	1272	1256	1200
70	1272	1256	1208	1256
71	1272	1248	1248	1224
72	1200	1224	1288	1280
73	1224	1264	1240	1232
74	1224	1240	1256	1272
75	1248	1256	1264	1224
76	1240	1416	1152	1184
77	1232	1264	1200	1264
78	1264	1224	1272	1232
79	1304	1264	1216	1208
80	1248	1224	1248	1240
81	1240	1264	1224	1264
82	1208	1240	1264	1280
83	1200	1248	1216	1296
84	1240	1216	1296	1240
85	1280	1256	1240	1216
86	1272	1232	1248	1240
87	1240	1272	1232	1248
88	1224	1232	1264	1240
89	1232	1240	1256	1264
90	1272	1248	1232	1240
91	1256	1248	1232	1224
92	1272	1256	1248	1216
93	1240	1264	1224	1264
94	1216	1272	1216	1256
95	1224	1232	1264	1272
96	1272	1232	1256	1232
97	1248	1232	1256	1224
98	1296	1248	1240	1208
99	1272	1272	1224	1224
100	1216	1256	1240	1248
101	1208	1224	1264	1296
102	1264	1232	1248	1248
103	1232	1240	1272	1248
104	1248	1264	1208	1240
105	1256	1256	1232	1248
106	1248	1248	1272	1224
107	1232	1256	1224	1280
108	1240	1200	1280	1240
109	1256	1248	1240	1248
110	1264	1248	1248	1232
111	1240	1264	1232	1256
112	1232	1224	1256	1248
113	1232	1264	1248	1248
114	1248	1224	1256	1264
115	1272	1256	1232	1232
116	1256	1216	1208	1280
117	1224	1248	1280	1240
118	1256	1264	1216	1256
119	1232	1288	1240	1232
120	1240	1280	1240	1200
avg	1245.33	1248.93	1243.47	1244.27
delay	1692.4	1405.46	1530.14	1354.23
loss	0.740234	0.742734	0.742389	0.739871
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=5e6', '--RngRun=30'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
