Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.625s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.2	14.8	16.2	15
61	3536	3536	3536	3520
62	3536	3536	3536	3544
63	3552	3544	3536	3544
64	3520	3536	3544	3520
65	3544	3536	3520	3544
66	3544	3536	3552	3552
67	3544	3552	3536	3536
68	3544	3544	3552	3544
69	3552	3552	3552	3552
70	3536	3536	3544	3544
71	3560	3544	3544	3552
72	3520	3536	3536	3528
73	3552	3536	3536	3544
74	3536	3560	3552	3536
75	3544	3536	3544	3544
76	3568	3560	3552	3568
77	3520	3536	3544	3544
78	3560	3536	3536	3536
79	3536	3552	3552	3536
80	3536	3536	3536	3536
81	3536	3544	3528	3536
82	3544	3536	3544	3544
83	3536	3536	3544	3536
84	3536	3528	3520	3536
85	3536	3552	3544	3536
86	3560	3536	3552	3560
87	3536	3552	3536	3536
88	3536	3536	3552	3544
89	3552	3544	3544	3552
90	3544	3544	3536	3536
91	3536	3544	3544	3536
92	3536	3544	3552	3536
93	3544	3536	3536	3544
94	3552	3536	3536	3552
95	3520	3536	3536	3536
96	3536	3544	3544	3544
97	3560	3544	3536	3536
98	3536	3544	3552	3552
99	3544	3536	3536	3536
100	3528	3544	3528	3520
101	3544	3536	3552	3544
102	3536	3536	3536	3552
103	3536	3536	3536	3528
104	3536	3544	3544	3544
105	3544	3536	3536	3536
106	3552	3544	3536	3544
107	3536	3528	3536	3536
108	3536	3560	3560	3544
109	3560	3552	3536	3552
110	3536	3536	3552	3544
111	3536	3544	3528	3528
112	3544	3536	3552	3552
113	3552	3536	3536	3544
114	3536	3560	3552	3536
115	3536	3536	3544	3544
116	3544	3536	3536	3536
117	3552	3536	3536	3552
118	3536	3560	3552	3536
119	3544	3536	3536	3544
120	3552	3544	3544	3552
avg	3541.6	3541.47	3541.33	3541.33
delay	797.932	796.965	801.157	803.356
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs4', '--datarate=6e6', '--RngRun=50'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
