Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.654s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15.4	17.2	12.2	17.4	13.8	19	15.6	18.2	15.2	16.2	16	14.8	14.4	11.2	12.2	17	12.6	15.6	16.8	15
61	176	168	184	176	176	120	88	112	168	136	128	144	128	104	104	136	152	88	88	104
62	184	192	192	192	168	160	120	120	168	144	144	144	160	144	152	144	168	136	112	112
63	184	192	192	184	152	136	88	88	160	128	128	136	192	136	80	88	160	136	88	88
64	184	184	192	192	200	144	120	120	200	152	144	160	168	128	128	160	160	120	104	128
65	200	192	192	192	160	112	136	128	192	152	144	160	200	112	128	152	152	168	144	160
66	192	200	200	192	168	0	120	104	160	144	152	152	152	152	104	112	176	184	152	152
67	184	184	176	184	200	320	120	144	184	144	152	152	176	144	144	136	112	160	152	160
68	192	192	200	192	152	112	64	64	200	144	104	128	184	104	72	104	232	112	96	104
69	200	192	200	192	184	112	128	144	152	160	136	160	184	136	128	168	200	144	128	168
70	192	192	184	192	168	128	56	80	168	128	120	136	120	112	88	128	168	120	96	120
71	200	200	192	184	176	128	120	120	112	104	128	112	208	144	112	112	160	144	88	88
72	192	200	200	200	168	128	104	112	144	152	144	144	152	136	120	120	160	144	136	144
73	192	192	192	184	192	80	112	128	112	128	144	152	160	144	112	120	168	136	104	128
74	184	176	192	176	192	216	120	128	224	136	144	168	184	152	136	144	200	112	96	128
75	200	192	192	200	200	168	136	152	176	160	152	160	168	144	136	152	192	144	136	144
76	192	184	184	176	160	112	72	88	128	120	136	144	192	128	112	128	112	152	112	112
77	200	200	192	200	168	24	88	96	184	88	80	120	152	152	128	144	176	96	88	120
78	184	192	192	184	160	216	112	112	136	128	128	136	144	120	96	104	160	120	80	96
79	192	184	200	192	176	104	64	88	152	144	136	144	152	112	96	88	120	128	104	96
80	192	176	192	184	176	80	112	96	176	144	136	168	144	96	120	128	176	120	88	128
81	200	184	192	200	160	152	80	88	160	120	120	136	184	152	136	152	184	152	104	144
82	184	200	184	184	176	72	128	128	168	152	144	168	176	144	152	152	168	136	120	112
83	192	184	184	184	168	176	120	120	152	144	136	168	168	152	128	144	176	144	128	136
84	200	192	200	200	200	112	128	120	80	160	160	168	152	152	112	120	168	160	120	120
85	192	176	184	192	184	192	104	136	264	144	144	152	72	136	168	160	160	128	120	128
86	200	200	200	192	200	144	112	136	152	120	144	160	288	128	96	120	168	128	96	96
87	200	192	200	192	184	96	136	112	176	96	96	136	152	128	88	112	176	120	88	120
88	200	192	200	192	160	88	96	96	144	152	144	160	168	112	104	136	168	104	80	112
89	192	184	192	192	152	176	80	80	152	128	120	112	168	104	72	72	152	96	72	72
90	192	184	192	192	184	128	96	104	120	120	128	112	176	120	104	128	184	104	64	120
91	192	176	184	192	184	152	144	144	168	128	136	152	184	152	112	120	168	168	112	128
92	192	192	192	192	152	128	104	104	184	152	144	160	176	136	104	104	184	176	136	136
93	192	184	184	176	184	96	104	120	184	144	128	136	184	144	136	152	168	152	136	144
94	200	168	168	184	160	168	104	104	176	144	128	136	176	144	128	128	168	120	104	96
95	200	192	200	200	192	112	104	80	168	104	104	120	144	152	128	120	144	104	56	80
96	200	192	192	200	176	136	112	104	144	120	120	120	176	128	104	112	96	112	96	104
97	200	184	192	184	184	112	160	160	168	168	160	176	184	152	160	160	272	168	160	176
98	184	184	176	184	192	168	112	136	152	160	120	128	176	136	96	104	160	136	112	136
99	176	192	184	192	176	144	104	120	192	136	128	160	112	152	136	168	144	144	96	112
100	200	200	200	200	176	152	104	112	80	152	136	128	192	112	104	112	120	144	104	120
101	168	184	184	184	168	136	104	112	216	136	144	160	112	144	120	136	200	136	112	112
102	192	192	192	192	168	120	96	96	184	168	160	160	224	128	120	128	112	160	112	112
103	200	200	200	200	176	136	104	96	160	144	112	128	152	120	104	112	152	112	80	96
104	192	176	192	192	168	104	80	80	152	120	128	152	80	120	96	104	152	112	64	96
