Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.780s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15	9.6	15.8	18.6	12.6	18.4	17.4	14.4	16.4	15.2	16.8	17.2	16	16.2	13.2	14.4	15.8	16.6	13.8	13.4
61	0	0	0	0	0	488	0	440	296	0	344	144	232	0	352	184	0	0	104	328
62	0	0	0	0	0	96	32	264	272	352	128	0	496	320	296	216	176	344	504	360
63	0	0	0	0	0	440	232	176	0	448	256	384	64	464	480	160	0	328	440	152
64	0	0	0	0	0	472	528	224	440	120	200	520	232	240	56	0	312	0	416	136
65	0	0	0	0	0	432	224	184	64	480	48	184	64	200	192	184	480	368	424	256
66	0	0	0	0	0	168	240	440	96	256	440	440	216	72	448	104	336	336	112	448
67	0	0	0	0	0	216	0	392	312	584	360	168	48	568	304	416	576	152	0	32
68	0	0	0	0	0	264	264	328	232	256	456	0	0	224	8	0	216	224	72	208
69	0	0	0	0	0	120	144	128	400	16	424	0	384	0	48	32	448	504	128	80
70	0	0	0	0	0	96	0	120	48	104	160	120	280	392	152	48	312	8	80	288
71	0	0	0	0	0	504	296	400	432	144	440	16	0	344	408	16	0	176	144	360
72	0	0	0	0	0	136	248	504	344	400	136	104	472	0	200	0	288	56	504	328
73	0	0	0	0	0	136	208	200	16	240	80	120	488	480	240	40	480	32	136	0
74	0	0	0	0	8	496	360	496	96	296	504	160	400	496	0	416	0	88	0	376
75	0	0	0	0	0	64	288	304	288	480	448	80	0	448	288	496	312	112	80	488
76	0	0	0	0	0	224	344	432	224	264	312	176	392	104	240	288	368	280	256	424
77	0	0	0	0	0	376	424	112	0	512	192	240	352	8	0	192	264	568	368	160
78	0	0	8	0	0	192	200	392	144	192	432	144	456	128	400	408	400	456	304	104
79	8	0	0	0	0	24	504	496	184	248	0	256	368	344	112	424	368	392	128	456
80	0	8	0	0	0	352	264	136	432	368	424	256	424	408	328	200	192	88	344	112
81	0	0	0	0	0	496	312	264	312	152	288	64	408	272	504	80	0	584	208	400
82	0	0	0	0	0	512	0	64	136	72	256	128	208	16	400	512	408	72	152	456
83	0	0	0	8	0	144	56	432	0	312	264	496	464	0	232	256	368	216	208	0
84	0	0	0	0	0	232	32	192	256	256	280	384	344	80	320	424	432	432	432	16
85	0	0	0	0	0	472	448	0	64	416	120	216	344	304	40	184	520	488	296	0
86	0	0	0	0	0	232	504	96	144	0	272	16	0	504	440	320	464	464	72	480
