Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  33958	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  27108	  0
9 	  8	  4	  10	  10	  0
8 	  9	  4	  10	  30376	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  24245	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  31127	  0
2 	  3	  1	  7	  1275	  1
5 	  4	  4	  10	  18	  0
4 	  5	  4	  10	  25015	  0
5 	  6	  1	  7	  1259	  1
8 	  9	  1	  7	  1591	  1
7 	  8	  1	  7	  416	  1
1 	  2	  1	  7	  323	  1
4 	  5	  1	  7	  240	  1

 TotalTx Number= 177000

 TotalReset Number= 30190
