Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  35292	  0
2 	  1	  4	  10	  13	  0
1 	  2	  4	  10	  28451	  0
9 	  8	  4	  10	  9	  0
8 	  9	  4	  10	  33653	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  26470	  0
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  30782	  0
5 	  4	  4	  10	  9	  0
4 	  5	  4	  10	  25884	  0
1 	  2	  1	  7	  556	  1
5 	  6	  1	  7	  2088	  1
7 	  8	  1	  7	  416	  1
2 	  3	  1	  7	  2311	  1
8 	  9	  1	  7	  1725	  1
4 	  5	  1	  7	  311	  1

 TotalTx Number= 188000

 TotalReset Number= 27739
