Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  34313	  0
5 	  4	  4	  10	  10	  0
4 	  5	  4	  10	  28827	  0
9 	  8	  4	  10	  10	  0
8 	  9	  4	  10	  35186	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  28263	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  30923	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  24448	  0
5 	  6	  1	  7	  2692	  1
8 	  9	  1	  7	  1981	  1
7 	  8	  1	  7	  564	  1
4 	  5	  1	  7	  454	  1
2 	  3	  1	  7	  1808	  1
1 	  2	  1	  7	  483	  1

 TotalTx Number= 190000

 TotalReset Number= 30821
