Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  35573	  0
5 	  4	  4	  10	  9	  0
4 	  5	  4	  10	  28135	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  35908	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  29022	  0
9 	  8	  4	  10	  9	  0
8 	  9	  4	  10	  34812	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  27526	  0
8 	  9	  1	  7	  1722	  1
5 	  6	  1	  7	  1572	  1
7 	  8	  1	  7	  484	  1
2 	  3	  1	  7	  2411	  1
1 	  2	  1	  7	  396	  1
4 	  5	  1	  7	  383	  1

 TotalTx Number= 198000

 TotalReset Number= 30516
