Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  39392	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  31883	  0
9 	  8	  4	  10	  10	  0
8 	  9	  4	  10	  32185	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  25133	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  34716	  0
5 	  4	  4	  10	  9	  0
4 	  5	  4	  10	  30070	  0
5 	  6	  1	  7	  3124	  1
2 	  3	  1	  7	  2403	  1
4 	  5	  1	  7	  339	  1
1 	  2	  1	  7	  574	  1
8 	  9	  1	  7	  1595	  1
7 	  8	  1	  7	  529	  1

 TotalTx Number= 202000

 TotalReset Number= 29876
