Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  39348	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  32140	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  34699	  0
5 	  4	  4	  10	  10	  0
4 	  5	  4	  10	  29050	  0
9 	  8	  4	  10	  9	  0
8 	  9	  4	  10	  31479	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  24909	  0
5 	  6	  1	  7	  1342	  1
8 	  9	  1	  7	  2429	  1
7 	  8	  1	  7	  433	  1
2 	  3	  1	  7	  3062	  1
1 	  2	  1	  7	  616	  1
4 	  5	  1	  7	  437	  1

 TotalTx Number= 200000

 TotalReset Number= 29870
