Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  10	  0
8 	  9	  4	  10	  33431	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  26292	  0
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  39767	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  31907	  0
6 	  5	  4	  10	  15	  0
5 	  6	  4	  10	  31749	  0
8 	  9	  1	  7	  1807	  1
5 	  4	  4	  10	  28	  0
4 	  5	  4	  10	  26652	  0
4 	  5	  1	  7	  395	  1
5 	  6	  1	  7	  1553	  1
2 	  3	  1	  7	  2331	  1
1 	  2	  1	  7	  484	  1
7 	  8	  1	  7	  548	  1

 TotalTx Number= 197000

 TotalReset Number= 28869
