Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  40363	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  32136	  0
9 	  8	  4	  10	  10	  0
8 	  9	  4	  10	  34566	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  27373	  0
6 	  5	  4	  10	  11	  0
5 	  6	  4	  10	  29868	  0
2 	  3	  1	  7	  2099	  1
8 	  9	  1	  7	  1585	  1
5 	  4	  4	  10	  9	  0
4 	  5	  4	  10	  25199	  0
4 	  5	  1	  7	  351	  1
1 	  2	  1	  7	  604	  1
5 	  6	  1	  7	  2302	  1
7 	  8	  1	  7	  493	  1

 TotalTx Number= 197000

 TotalReset Number= 29332
