Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  39943	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  32015	  0
9 	  8	  4	  10	  10	  0
8 	  9	  4	  10	  37847	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  30332	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  32849	  0
5 	  4	  4	  10	  10	  0
4 	  5	  4	  10	  27134	  0
8 	  9	  1	  7	  2481	  1
4 	  5	  1	  7	  442	  1
7 	  8	  1	  7	  528	  1
5 	  6	  1	  7	  1941	  1
2 	  3	  1	  7	  1994	  1
1 	  2	  1	  7	  436	  1

 TotalTx Number= 208000

 TotalReset Number= 28336
