Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  35972	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  28364	  0
9 	  8	  4	  10	  10	  0
8 	  9	  4	  10	  37522	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  30462	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  39303	  0
8 	  9	  1	  7	  3208	  1
2 	  3	  1	  7	  2142	  1
5 	  6	  1	  7	  2175	  1
5 	  4	  4	  10	  10	  0
4 	  5	  1	  7	  413	  1
4 	  5	  4	  10	  31169	  0
7 	  8	  1	  7	  646	  1
1 	  2	  1	  7	  567	  1

 TotalTx Number= 212000

 TotalReset Number= 32710
