Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  34541	  0
5 	  4	  4	  10	  9	  0
4 	  5	  4	  10	  28781	  0
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  39776	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  31699	  0
5 	  6	  1	  7	  1677	  1
4 	  5	  1	  7	  329	  1
2 	  3	  1	  7	  1560	  1
1 	  2	  1	  7	  551	  1
9 	  8	  4	  10	  9	  0
8 	  9	  4	  10	  32982	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  26054	  0
8 	  9	  1	  7	  1523	  1
7 	  8	  1	  7	  470	  1

 TotalTx Number= 200000

 TotalReset Number= 30996
