Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.621s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.8	14.6	13.4	14.6
61	6048	6048	6048	6056
62	6080	6080	6064	6064
63	6056	6056	6072	6072
64	6056	6056	6056	6056
65	6088	6072	6080	6080
66	6064	6080	6056	6056
67	6072	6072	6072	6072
68	6072	6072	6072	6072
69	6064	6064	6080	6080
70	6056	6056	6056	6056
71	6072	6072	6056	6056
72	6072	6072	6072	6072
73	6064	6064	6064	6064
74	6040	6040	6056	6056
75	6072	6072	6072	6072
76	6056	6056	6056	6056
77	6072	6072	6056	6056
78	6064	6064	6064	6064
79	6072	6072	6072	6072
80	6056	6056	6056	6056
81	6072	6072	6072	6072
82	6064	6064	6064	6064
83	6072	6072	6072	6072
84	6072	6072	6072	6072
85	6064	6064	6080	6080
86	6056	6056	6056	6056
87	6072	6072	6056	6056
88	6056	6056	6072	6072
89	6072	6056	6064	6064
90	6064	6080	6056	6056
91	6072	6072	6088	6088
92	6072	6072	6080	6064
93	6080	6080	6056	6072
94	6056	6056	6072	6072
95	6056	6056	6056	6056
96	6072	6072	6080	6064
97	6080	6080	6056	6072
98	6056	6056	6056	6056
99	6056	6056	6056	6056
100	6056	6056	6080	6064
101	6080	6080	6072	6088
102	6056	6056	6056	6056
103	6072	6072	6072	6072
104	6080	6080	6064	6064
105	6072	6072	6072	6072
106	6056	6056	6056	6056
107	6056	6056	6072	6072
108	6080	6080	6064	6064
109	6056	6056	6072	6072
110	6072	6072	6056	6056
111	6056	6056	6080	6064
112	6080	6080	6056	6072
113	6056	6056	6056	6056
114	6056	6056	6072	6072
115	6072	6072	6056	6056
116	6056	6056	6080	6064
117	6064	6064	6056	6072
118	6072	6072	6056	6056
119	6072	6072	6096	6080
120	6064	6064	6040	6056
avg	6065.73	6065.73	6065.47	6065.6
delay	387.107	386.063	386.287	387.129
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=8e6', '--RngRun=47'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
