Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.691s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16.8	14	14.4	13.6
61	2312	5472	2856	0
62	864	6016	5200	2096
63	10576	200	3400	0
64	5248	2832	3568	2528
65	3008	5576	5032	560
66	7080	408	0	6640
67	344	936	5272	7616
68	3224	416	4824	5688
69	4744	1112	3040	5296
70	3544	3536	3536	3560
71	3656	3664	3648	3160
72	3200	3672	3616	3680
73	3544	3536	3536	3536
74	4912	3992	4912	376
75	2352	432	4352	7056
76	2464	4728	5552	1432
77	4616	4624	1056	3864
78	5552	5536	2224	872
79	4680	4680	2696	2096
80	3536	3544	3536	3536
81	2656	3840	3832	3824
82	0	4592	4784	4792
83	1592	4480	5768	2344
84	1680	4488	4488	3504
85	1376	5568	5568	1656
86	5272	3264	5200	432
87	4792	5072	2736	1552
88	7832	4344	0	1992
89	5800	2352	1456	3872
90	3496	5328	328	2696
91	3536	3536	3536	3560
92	3536	3552	3544	3536
93	3232	2880	4008	4024
94	0	1760	6216	6200
95	3240	1376	4416	5144
96	1968	4560	4560	3080
97	4792	1416	4792	3168
98	4480	4504	4496	720
99	3736	3720	2968	3728
100	3632	3640	3264	3632
101	1064	6304	1464	3480
102	3968	0	5216	4792
103	1464	4184	2984	5600
104	328	56	6880	6864
105	4160	1664	4160	4168
106	5848	5584	632	2112
107	5968	968	3544	3688
108	3552	3536	3536	3536
109	3528	3544	3544	3536
110	3728	3040	3712	3720
111	4496	4512	624	4520
112	4616	2040	2920	4592
113	4536	3256	1808	4552
114	3536	3552	3544	3536
115	1952	1968	5144	5136
116	2680	1104	6104	4240
117	5760	320	5376	2704
118	5112	328	3616	5112
119	5168	5176	3112	720
120	264	11896	0	2016
avg	3630.53	3370.27	3595.6	3427.87
delay	767.008	678.245	814.347	764.558
loss	0.209337	0.192941	0.253928	0.252732
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs4', '--datarate=10e6', '--RngRun=78'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
