Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.633s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	11.4	13.4	13.8	17.2
61	5704	5704	5688	5696
62	5712	5704	5720	5712
63	5720	5728	5736	5728
64	5720	5720	5720	5720
65	5720	5720	5720	5720
66	5720	5720	5712	5728
67	5712	5712	5720	5704
68	5720	5720	5696	5712
69	5712	5720	5736	5712
70	5736	5720	5720	5736
71	5720	5720	5720	5720
72	5720	5728	5712	5720
73	5720	5720	5736	5736
74	5712	5712	5720	5704
75	5720	5712	5704	5712
76	5696	5712	5712	5696
77	5736	5720	5720	5736
78	5720	5720	5720	5720
79	5704	5712	5696	5704
80	5712	5712	5736	5720
81	5720	5720	5720	5720
82	5720	5720	5696	5712
83	5720	5720	5736	5736
84	5728	5720	5720	5712
85	5720	5728	5736	5728
86	5720	5720	5720	5720
87	5712	5720	5712	5704
88	5720	5704	5704	5720
89	5720	5720	5720	5720
90	5720	5728	5728	5736
91	5728	5736	5736	5712
92	5720	5712	5720	5728
93	5720	5720	5720	5720
94	5720	5720	5720	5720
95	5712	5720	5712	5704
96	5720	5704	5704	5720
97	5720	5728	5712	5720
98	5712	5704	5720	5712
99	5720	5720	5720	5720
100	5720	5720	5720	5720
101	5720	5728	5712	5720
102	5712	5704	5720	5712
103	5720	5720	5720	5720
104	5720	5728	5712	5720
105	5696	5696	5720	5704
106	5720	5720	5720	5720
107	5720	5720	5720	5720
108	5712	5720	5712	5704
109	5720	5712	5720	5728
110	5720	5720	5720	5720
111	5736	5736	5712	5728
112	5712	5720	5736	5712
113	5720	5704	5704	5720
114	5720	5728	5736	5728
115	5712	5720	5712	5704
116	5720	5704	5704	5720
117	5720	5720	5720	5720
118	5720	5728	5712	5720
119	5696	5696	5720	5704
120	5720	5720	5720	5720
avg	5717.73	5717.73	5717.87	5717.73
delay	266.33	266.672	267.144	266.464
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=7e6', '--RngRun=59'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
