Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.675s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13.4	13.2	16.4	14	14.2	14.2
61	0	0	1814.4	1507.2	2505.6	2726.4
62	0	0	2470.4	1740.8	2400	2624
63	0	0	1811.2	1564.8	2099.2	2297.6
64	0	0	1657.6	2796.8	2265.6	2060.8
65	0	0	1596.8	1932.8	1836.8	2012.8
66	0	0	2214.4	1772.8	2086.4	2233.6
67	0	0	2268.8	2054.4	1593.6	2387.2
68	0	0	1884.8	2246.4	2710.4	1539.2
69	0	0	2672	2220.8	1808	1718.4
70	0	0	2601.6	1408	1993.6	2080
71	0	0	1712	1939.2	2185.6	2320
72	0	0	1872	2041.6	1724.8	2515.2
73	0	0	2278.4	1401.6	2816	1811.2
74	0	0	1878.4	1715.2	1868.8	2473.6
75	0	0	2019.2	1929.6	2067.2	2051.2
76	0	0	2073.6	1846.4	2611.2	1836.8
77	0	0	2134.4	1680	1875.2	2540.8
78	0	0	2233.6	2252.8	1465.6	2086.4
79	0	0	1897.6	1843.2	2358.4	1884.8
80	0	0	1635.2	1878.4	2768	1408
81	0	0	1856	2412.8	2604.8	1936
82	0	0	1904	1568	2432	2336
83	0	0	3126.4	1548.8	2179.2	2038.4
84	0	0	1897.6	1641.6	2588.8	1891.2
85	0	0	1980.8	2700.8	1724.8	2009.6
86	0	0	2985.6	1520	2009.6	2201.6
87	0	0	2288	2230.4	1625.6	2086.4
88	0	0	1715.2	2166.4	2512	2156.8
89	0	0	2048	2070.4	2262.4	1990.4
90	0	0	1964.8	2355.2	1939.2	1859.2
avg	0	0	2083.09	1932.91	2163.95	2103.79
delay	0.253731	0.348485	490.386	483.826	486.735	480.366
loss	0	0	0.146746	0.370839	0.14806	0.123328
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=40', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
