Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.722s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14	16.4	16.6	18.8	13.4	17
61	0	0	2726.4	2038.4	2169.6	2073.6
62	0	0	2262.4	1843.2	3366.4	1916.8
63	0	0	1961.6	2236.8	2393.6	1644.8
64	0	0	1852.8	2025.6	1638.4	2387.2
65	0	0	2822.4	1875.2	2326.4	1606.4
66	0	0	2681.6	1753.6	2121.6	1897.6
67	0	0	2870.4	2032	1718.4	1539.2
68	0	0	2182.4	2438.4	1852.8	1961.6
69	0	0	1433.6	2134.4	2675.2	1728
70	0	0	1664	2688	2304	2163.2
71	0	0	2108.8	2102.4	2614.4	2339.2
72	0	0	1769.6	1526.4	1920	2547.2
73	0	0	1676.8	2163.2	2009.6	2307.2
74	0	0	2121.6	2166.4	1606.4	1926.4
75	0	0	1872	1779.2	1942.4	2163.2
76	0	0	2012.8	1968	2204.8	2000
77	0	0	1606.4	2371.2	1849.6	2208
78	0	0	1916.8	2694.4	1622.4	2102.4
79	0	0	2073.6	1932.8	2348.8	2064
80	0	0	2140.8	1843.2	1785.6	1731.2
81	0	0	3027.2	2240	2089.6	912
82	0	0	2348.8	1814.4	1539.2	2198.4
83	0	0	2176	1980.8	2150.4	2054.4
84	0	0	1433.6	1833.6	2480	2620.8
85	0	0	2307.2	1948.8	2064	2166.4
86	0	0	1625.6	2739.2	2572.8	1667.2
87	0	0	2115.2	2428.8	2060.8	1676.8
88	0	0	1987.2	1891.2	2243.2	1843.2
89	0	0	2435.2	1312	2403.2	1728
90	0	0	1859.2	1827.2	2969.6	1689.6
avg	0	0	2102.4	2054.29	2168.11	1962.13
delay	0.257143	0.256098	471.426	477.639	478.121	480.395
loss	0	0	0.298222	0.123741	0.129052	0.356478
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=28', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
