Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.850s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	9.4	13.6	15.2	15	14.4
61	0	0	2297.6	1875.2	1632	3299.2
62	0	0	1616	1497.6	1468.8	2131.2
63	0	0	1731.2	1427.2	1436.8	1417.6
64	0	0	1465.6	1488	1312	1980.8
65	0	0	1456	1532.8	1545.6	1545.6
66	0	0	1811.2	1408	1724.8	1721.6
67	0	0	1481.6	1628.8	1465.6	1705.6
68	0	0	1558.4	1705.6	1414.4	1475.2
69	0	0	1462.4	1523.2	1856	1676.8
70	0	0	1376	1465.6	1971.2	1222.4
71	0	0	1561.6	1772.8	1558.4	1369.6
72	0	0	1977.6	1644.8	1673.6	1248
73	0	0	1676.8	1696	1571.2	1830.4
74	0	0	1388.8	1836.8	1680	1484.8
75	0	0	1833.6	1529.6	1542.4	1273.6
76	0	0	1744	1366.4	1539.2	1705.6
77	0	0	1705.6	1884.8	1590.4	1760
78	0	0	1369.6	1664	1494.4	1644.8
79	0	0	1555.2	1484.8	1337.6	1388.8
80	0	0	1395.2	1385.6	2003.2	1203.2
81	0	0	1366.4	1270.4	2214.4	1587.2
82	0	0	1420.8	1644.8	1478.4	1513.6
83	0	0	1408	1683.2	1638.4	1452.8
84	0	0	1731.2	1664	1516.8	1808
85	0	0	1651.2	1484.8	1734.4	1529.6
86	0	0	1500.8	1843.2	1532.8	1465.6
87	0	0	1609.6	1398.4	1302.4	1488
88	0	0	1520	1436.8	1628.8	1824
89	0	0	1744	2076.8	1561.6	1596.8
90	0	0	1670.4	1692.8	1747.2	1721.6
avg	0	0	1602.88	1600.43	1605.76	1635.73
delay	0.256757	0.255319	520.692	523.122	610.827	576.956
loss	0	0	0.200369	0.212346	0.815271	0.803055
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=45', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
